,0,1,2,3,4,5,6,7,8,9,label
0,0.006075920315533787,0.0014301145115714192,0.0014704374104322823,0.001430902461363805,0.0014252717933855524,0.0014105391348553991,0.0013587112220402285,0.0013640037153024582,0.0013544006436904336,0.0013914361116106676,False
1,0.0014301145115714192,0.0014704374104322823,0.001430902461363805,0.0014252717933855524,0.0014105391348553991,0.0013587112220402285,0.0013640037153024582,0.0013544006436904336,0.0013914361116106676,0.0013921753036495006,False
2,0.0014704374104322823,0.001430902461363805,0.0014252717933855524,0.0014105391348553991,0.0013587112220402285,0.0013640037153024582,0.0013544006436904336,0.0013914361116106676,0.0013921753036495006,0.0014345433816037956,False
3,0.001430902461363805,0.0014252717933855524,0.0014105391348553991,0.0013587112220402285,0.0013640037153024582,0.0013544006436904336,0.0013914361116106676,0.0013921753036495006,0.0014345433816037956,0.0014506063843390564,False
4,0.0014252717933855524,0.0014105391348553991,0.0013587112220402285,0.0013640037153024582,0.0013544006436904336,0.0013914361116106676,0.0013921753036495006,0.0014345433816037956,0.0014506063843390564,0.0014745668881708729,False
5,0.0014105391348553991,0.0013587112220402285,0.0013640037153024582,0.0013544006436904336,0.0013914361116106676,0.0013921753036495006,0.0014345433816037956,0.0014506063843390564,0.0014745668881708729,0.0015234985380578685,False
6,0.0013587112220402285,0.0013640037153024582,0.0013544006436904336,0.0013914361116106676,0.0013921753036495006,0.0014345433816037956,0.0014506063843390564,0.0014745668881708729,0.0015234985380578685,0.0015311666205064423,False
7,0.0013640037153024582,0.0013544006436904336,0.0013914361116106676,0.0013921753036495006,0.0014345433816037956,0.0014506063843390564,0.0014745668881708729,0.0015234985380578685,0.0015311666205064423,0.0015317029248505837,False
8,0.0013544006436904336,0.0013914361116106676,0.0013921753036495006,0.0014345433816037956,0.0014506063843390564,0.0014745668881708729,0.0015234985380578685,0.0015311666205064423,0.0015317029248505837,0.0016033391031881788,False
9,0.0013914361116106676,0.0013921753036495006,0.0014345433816037956,0.0014506063843390564,0.0014745668881708729,0.0015234985380578685,0.0015311666205064423,0.0015317029248505837,0.0016033391031881788,0.0016079615905320488,False
