end_time_d,realvalue,Moving_variance,is_anomaly
2016-09-21 12:17:00,2.1177777777777784,0.02497624801620982,False
2016-09-21 12:18:00,2.162,0.0058108582121471205,False
2016-09-21 14:12:00,2.085142857142857,0.002989806031903258,False
2016-09-21 14:13:00,2.09975,0.002183434237107943,False
2016-09-21 19:26:00,2.021636363636364,0.0021984057518742483,False
2016-09-22 06:39:00,2.072714285714286,0.002204301736408277,False
2016-09-22 06:40:00,2.10275,0.002196826261776976,False
2016-09-22 09:44:00,2.1114545454545453,0.0021294484226512577,False
2016-09-22 21:02:00,2.112181818181818,0.0021133701750681985,False
2016-09-23 06:30:00,2.1014285714285714,0.002094587521373694,False
2016-09-23 06:31:00,2.21775,0.002222426053231825,False
2016-09-26 11:13:00,2.1221818181818186,0.002221885860184246,False
2016-09-26 13:31:00,2.1281818181818184,0.002221433329250876,False
2016-09-26 14:58:00,2.102181818181818,0.0022242151846227766,False
2016-09-26 18:11:00,2.094,0.0022387863963952404,False
2016-09-26 18:12:00,2.1114444444444445,0.0022046958939761978,False
2016-09-26 22:07:00,2.157454545454545,0.0021751226935007193,False
2016-09-27 08:55:00,2.1012,0.002115902433550822,False
2016-09-27 08:56:00,2.114333333333333,0.002110274294837398,False
2016-09-27 16:15:00,2.146636363636364,0.0021012960976275726,False
2016-09-27 20:45:00,2.142636363636364,0.002074769431727988,False
2016-09-28 00:39:00,2.1427272727272726,0.0020327902083723754,False
2016-09-28 05:24:00,2.141,0.0019957559049670545,False
2016-09-28 11:45:00,2.1112727272727274,0.0018866611569725816,False
2016-09-28 16:28:00,2.135636363636364,0.001832129545746963,False
2016-09-28 18:28:00,2.0904000000000003,0.0018429285806105793,False
2016-09-28 18:29:00,2.102333333333333,0.001838692031411048,False
2016-09-28 21:47:00,2.110090909090909,0.0018380771863947386,False
2016-09-29 05:46:00,2.0787272727272725,0.0015897640922197158,False
2016-09-29 14:17:00,2.063,0.001530639519617172,False
2016-09-29 18:50:00,2.0780000000000003,0.0014503501843761402,False
2016-09-29 18:51:00,2.093,0.0014328987130191068,False
2016-09-29 21:42:00,2.0925454545454545,0.0014426769290891174,False
2016-09-30 00:49:00,2.082625,0.0014239450157778047,False
2016-09-30 00:50:00,2.110333333333333,0.0013258121313952395,False
2016-09-30 05:35:00,2.109090909090909,0.0011678020271889684,False
2016-09-30 14:25:00,2.108181818181819,0.0011649319285857223,False
2016-09-30 21:51:00,2.0971818181818183,0.0011268669007206767,False
2016-10-01 06:23:00,2.105545454545455,0.0011271128145975034,False
2016-10-01 11:53:00,2.1215454545454544,0.001125207829155365,False
2016-10-01 13:01:00,2.0811818181818182,0.0011467118766326685,False
2016-10-01 13:26:00,2.110909090909091,0.001145103671987874,False
2016-10-04 07:09:00,2.167636363636364,0.0011833729930462468,False
2016-10-04 17:56:00,2.1203636363636367,0.001172088897432971,False
2016-10-04 23:25:00,2.1296666666666666,0.0011615047890576574,False
2016-10-04 23:26:00,2.103875,0.0011503732579793687,False
2016-10-05 08:27:00,2.078333333333333,0.001173584053450898,False
2016-10-05 08:28:00,2.094375,0.001103375783352906,False
2016-10-05 12:40:00,2.158,0.0011197630408979066,False
2016-10-05 12:41:00,2.1542222222222223,0.001052052970247819,False
2016-10-05 16:57:00,2.119818181818182,0.0010023858503780878,False
2016-10-06 05:56:00,2.0841818181818184,0.000980680832696314,False
2016-10-06 11:40:00,2.130454545454545,0.000986090894685344,False
2016-10-06 14:57:00,2.153636363636364,0.0010022532517609435,False
2016-10-06 19:33:00,2.1983636363636365,0.0011158523563607645,False
2016-10-07 06:59:00,2.132727272727273,0.0010668453376262018,False
2016-10-07 12:51:00,2.1745454545454552,0.0011198353350859475,False
2016-10-07 14:45:00,2.189,0.0011640943289470847,False
2016-10-07 14:46:00,2.2312857142857143,0.0013800201543098503,False
2016-10-07 18:15:00,2.1767272727272733,0.0014307348123290965,False
2016-10-10 06:20:00,2.1276666666666664,0.001431690244661116,False
2016-10-10 06:21:00,2.105375,0.00140442398352906,False
2016-10-10 14:00:00,2.1586666666666665,0.001410109936288527,False
2016-10-10 14:01:00,2.1665000000000005,0.0014380152099237938,False
2016-10-10 18:49:00,2.1851818181818183,0.0013310045354595925,False
2016-10-11 08:56:00,2.145454545454545,0.0012925481333881917,False
2016-10-12 06:09:00,2.1648181818181818,0.0013093384782869395,False
2016-10-12 13:23:00,2.182111111111112,0.0013569367560812321,False
2016-10-12 13:24:00,2.16,0.0013702183251803996,False
2016-10-12 13:25:00,2.135,0.0013584271262080884,False
2016-10-12 13:26:00,2.104375,0.0012310165258580831,False
2016-10-12 16:30:00,2.133,0.0012312127532968266,False
2016-10-12 22:01:00,2.1039090909090907,0.0012401798742810459,False
2016-10-13 06:07:00,2.097636363636364,0.001244308449730306,False
2016-10-13 16:02:00,2.0877272727272733,0.0012519100931232925,False
2016-10-14 06:11:00,2.1332727272727268,0.0012486658643432503,False
2016-10-14 10:07:00,2.0921111111111106,0.001252204530596069,False
2016-10-14 10:08:00,2.1365,0.0012434931661138805,False
2016-10-14 15:00:00,2.0866,0.001267678911955399,False
2016-10-14 15:01:00,2.135666666666667,0.0012619966277503222,False
2016-10-17 06:47:00,2.1272,0.001257147167720794,False
2016-10-17 06:48:00,2.101,0.0012618298380127494,False
2016-10-17 12:22:00,2.0776666666666666,0.0012939587591177968,False
2016-10-17 12:23:00,2.1465,0.001299716846980615,False
2016-10-17 14:08:00,2.087666666666667,0.0013197287108358596,False
2016-10-17 14:09:00,2.1390000000000002,0.001304467495229435,False
2016-10-17 14:46:00,2.1180000000000003,0.0012968559466864321,False
2016-10-17 14:47:00,2.109142857142857,0.0012973381619856036,False
2016-10-17 19:14:00,2.0855454545454544,0.0012875074393676124,False
2016-10-17 21:21:00,2.139090909090909,0.0012247876941552018,False
2016-10-18 06:25:00,2.122727272727273,0.0011853598991236657,False
2016-10-18 11:49:00,2.16125,0.0011849322884833677,False
2016-10-18 11:50:00,2.1027142857142858,0.0011744761626111117,False
2016-10-18 15:19:00,2.0696000000000003,0.0011973591082063385,False
2016-10-18 15:20:00,2.1306666666666665,0.0011921893274148354,False
2016-10-18 19:17:00,2.068,0.0012469056829431146,False
2016-10-18 19:18:00,2.0504,0.0013403606077121177,False
2016-10-18 21:37:00,2.0488181818181816,0.0014274462288957038,False
2016-10-19 06:33:00,2.00275,0.0016738471727030422,False
2016-10-19 06:34:00,2.0358571428571426,0.0018033593893021192,False
2016-10-19 15:07:00,2.079,0.0018065001304578988,False
2016-10-19 15:08:00,2.1734,0.0018469510739970415,False
2016-10-19 17:33:00,2.1515,0.0018271919756302183,False
2016-10-19 17:34:00,2.118142857142857,0.0018274960332403754,False
2016-10-19 21:32:00,2.0827272727272725,0.0018540455852552515,False
2016-10-20 07:43:00,2.0803636363636357,0.0018780958439385744,False
2016-10-20 11:12:00,2.159818181818182,0.001867867889818044,False
2016-10-20 15:04:00,2.174636363636364,0.0018961068517059623,False
2016-10-21 07:16:00,2.1297272727272727,0.0018776060187635799,False
2016-10-21 11:47:00,2.1622727272727267,0.0018868453461695143,False
2016-10-21 13:40:00,2.139636363636364,0.0018902741197591058,False
2016-10-21 18:38:00,2.107545454545455,0.0018672117196593492,False
2016-10-21 21:19:00,2.086727272727273,0.001891258274195092,False
