end_time_d,realvalue,Moving_variance,is_anomaly
2018-03-27 06:14:00,1.507357142857143,0.03106559241336267,False
2018-03-27 06:15:00,1.7583750000000002,0.023065542028610973,False
2018-03-27 06:16:00,1.746307692307692,0.02313034135987263,False
2018-03-27 14:14:00,1.5795384615384616,0.023185920928599554,False
2018-03-27 14:15:00,1.7396666666666665,0.023305117540850087,False
2018-03-27 14:16:00,1.783,0.023572560647410704,False
2018-03-27 22:15:00,1.6501111111111106,0.02353197404684287,False
2018-03-27 22:16:00,1.703608695652174,0.02356226741326883,False
2018-03-27 22:17:00,1.6130555555555557,0.023476714888012735,False
2018-03-28 06:16:00,1.55336,0.023620875221516045,False
2018-03-28 06:17:00,1.6762400000000002,0.023597305745741298,False
2018-03-28 14:14:00,1.5712499999999998,0.023597118254779333,False
2018-03-28 14:15:00,1.8247083333333336,0.024117681251693435,False
2018-03-28 14:16:00,1.7461000000000002,0.02426622277076392,False
2018-03-28 22:14:00,1.6370416666666667,0.02423851346696853,False
2018-03-28 22:15:00,1.6459583333333336,0.02411167993638337,False
2018-03-28 22:16:00,1.6269999999999998,0.024111753058298182,False
2018-03-29 06:14:00,1.5790526315789473,0.024200256898238764,False
2018-03-29 06:15:00,1.5846956521739133,0.02427208450491568,False
2018-03-29 06:16:00,1.561375,0.02432098993781566,False
2018-03-29 14:14:00,1.5761428571428573,0.024055492823245254,False
2018-03-29 14:15:00,1.7212173913043478,0.023995105693226944,False
2018-03-29 14:16:00,1.6206153846153843,0.023994625633526837,False
2018-03-29 22:15:00,1.6055833333333334,0.023986346101083387,False
2018-03-29 22:16:00,1.8109583333333337,0.024326605374043894,False
2018-03-29 22:17:00,1.677571428571429,0.024320759458764336,False
2018-04-02 22:45:00,1.5900799999999995,0.02436282564097568,False
2018-04-02 22:46:00,1.7160799999999998,0.024231837440381914,False
2018-04-03 06:14:00,1.527,0.024468951809746557,False
2018-04-03 06:15:00,1.5926521739130437,0.024468008176256197,False
2018-04-03 06:16:00,1.5842857142857143,0.024380372902909876,False
2018-04-03 14:14:00,1.6389000000000002,0.02433390814143997,False
2018-04-03 14:15:00,1.7797499999999995,0.02417891370737579,False
2018-04-03 14:16:00,1.6187142857142856,0.024155510884258824,False
2018-04-03 22:14:00,1.6807999999999996,0.024175498265171125,False
