end_time_d,realvalue,Moving_variance,is_anomaly
2016-09-21 12:17:00,2.827388888888889,0.016885050019876224,False
2016-09-21 12:18:00,2.838,0.003722204310914267,False
2016-09-21 14:12:00,2.8290769230769235,0.002670299265355902,False
2016-09-21 14:13:00,2.886,0.0026727109328689336,False
2016-09-21 19:26:00,2.8604285714285718,0.002674685571338471,False
2016-09-22 06:39:00,2.838214285714286,0.002670359912609687,False
2016-09-22 06:40:00,2.8479999999999994,0.002575156132206752,False
2016-09-22 09:44:00,2.8506190476190474,0.002568474110857163,False
2016-09-22 21:02:00,2.841333333333333,0.0025580661925190297,False
2016-09-23 06:30:00,2.8339999999999987,0.0025004550114366983,False
2016-09-23 06:31:00,2.940125,0.0026289870616885815,False
2016-09-26 11:13:00,2.84747619047619,0.0023702826674945345,False
2016-09-26 13:31:00,2.8934761904761896,0.002385785243297187,False
2016-09-26 14:58:00,2.8344761904761904,0.0023902419774937114,False
2016-09-26 18:11:00,2.753,0.002507524694794338,False
2016-09-26 18:12:00,2.879222222222221,0.002518440237823465,False
2016-09-26 22:07:00,2.8906666666666663,0.0025196350325084414,False
2016-09-27 08:55:00,2.8319,0.0022960723199279714,False
2016-09-27 08:56:00,2.930909090909091,0.0023568233140496,False
2016-09-27 16:15:00,2.847952380952381,0.0023545946271091504,False
2016-09-27 20:45:00,2.9035238095238096,0.0023652934463672228,False
2016-09-28 00:39:00,2.871619047619048,0.0023029293594846525,False
2016-09-28 05:24:00,2.8426666666666662,0.0022896166696178112,False
2016-09-28 11:45:00,2.8514761904761916,0.00228780968333064,False
2016-09-28 16:28:00,2.841380952380953,0.002033010093691132,False
2016-09-28 18:28:00,2.7772222222222216,0.002079536185331124,False
2016-09-28 18:29:00,2.872833333333334,0.002071785267054486,False
2016-09-28 21:47:00,2.8714761904761907,0.002029573684011701,False
2016-09-29 05:46:00,2.8850952380952384,0.0020388585456100235,False
2016-09-29 14:17:00,2.8564285714285718,0.0020271179794136515,False
2016-09-29 18:50:00,2.8935882352941174,0.0020189904876011665,False
2016-09-29 18:51:00,2.8935000000000004,0.0019526095446159375,False
2016-09-29 21:42:00,2.8281904761904757,0.0019582475225963275,False
2016-09-30 00:49:00,2.8467647058823533,0.001957985822696891,False
2016-09-30 00:50:00,2.841,0.0019342224094026667,False
2016-09-30 05:35:00,2.8766666666666665,0.0018454723997247545,False
2016-09-30 14:25:00,2.8932380952380954,0.0018744996066163626,False
2016-09-30 21:51:00,2.8233809523809517,0.001884863326469636,False
2016-10-01 06:23:00,2.835619047619048,0.001884989854859526,False
2016-10-01 11:53:00,2.864666666666667,0.0018860231960400886,False
2016-10-01 13:01:00,2.8637619047619047,0.0018611498206776173,False
2016-10-01 13:26:00,2.8430000000000004,0.0018415089971384622,False
2016-10-04 07:09:00,2.9121428571428574,0.0016808345447415214,False
2016-10-04 17:56:00,2.84147619047619,0.0016145709158068595,False
2016-10-04 23:25:00,2.75,0.0017576769916965113,False
2016-10-04 23:26:00,2.8718125,0.001721735338490943,False
2016-10-05 08:27:00,2.7739999999999996,0.0018097765044129748,False
2016-10-05 08:28:00,2.85425,0.0017984508617782783,False
2016-10-05 12:40:00,2.792666666666667,0.0018394517731512108,False
2016-10-05 12:41:00,2.8865555555555558,0.001816248604079326,False
2016-10-05 16:57:00,2.8219523809523817,0.0018242095422342922,False
2016-10-06 05:56:00,2.865000000000001,0.0018240390779767966,False
2016-10-06 11:40:00,2.8984761904761904,0.0018468069092702803,False
2016-10-06 14:57:00,2.8680952380952385,0.0018428690387682378,False
2016-10-06 19:33:00,2.866,0.0018362912251336976,False
2016-10-07 06:59:00,2.889714285714286,0.0018605866475935782,False
2016-10-07 12:51:00,2.8315714285714284,0.001742281118256822,False
2016-10-07 14:45:00,2.83775,0.0017413330524045489,False
