end_time_d,realvalue,Moving_variance,is_anomaly
2018-03-26 06:11:00,0.4103611111111111,0.0006359103118258098,False
2018-03-26 14:10:00,0.4284347826086957,0.00020672476374352058,False
2018-03-26 14:11:00,0.4123999999999999,0.00019770522497096078,False
2018-03-26 14:12:00,0.483,0.00025275845109148384,False
2018-03-26 22:10:00,0.4231153846153845,0.00022179302510151288,False
2018-03-26 22:11:00,0.4077714285714285,0.0002237191974540796,False
2018-03-27 06:10:00,0.4386111111111111,0.0002270131262301954,False
2018-03-27 06:11:00,0.4028000000000001,0.0002314733976021953,False
2018-03-27 14:11:00,0.4524444444444444,0.0002472656079812156,False
2018-03-27 14:12:00,0.3965675675675676,0.00025138587217247727,False
2018-03-27 14:13:00,0.4094666666666667,0.00024792894392733453,False
2018-03-27 22:10:00,0.4525000000000001,0.0002662739173502016,False
2018-03-27 22:11:00,0.4017777777777777,0.0002700440200295363,False
2018-03-27 22:12:00,0.4097500000000001,0.0002643749100875925,False
2018-03-28 06:10:00,0.4603333333333333,0.0002639111811239594,False
2018-03-28 06:11:00,0.4062432432432433,0.00026679083877094727,False
2018-03-28 06:12:00,0.4045,0.00027042367896980166,False
2018-03-28 07:08:00,0.44678571428571423,0.0002828394972779079,False
2018-03-28 07:11:00,0.4214545454545455,0.0002817230773096961,False
2018-03-28 07:12:00,0.41002857142857135,0.000282163922944918,False
2018-03-28 07:13:00,0.496,0.0003801404487649367,False
2018-03-28 14:11:00,0.467875,0.0003985025327502928,False
2018-03-28 14:12:00,0.40072972972972976,0.0004016788193734723,False
2018-03-28 14:13:00,0.4256249999999999,0.0004020929977767691,False
2018-03-28 14:32:00,0.4236129032258065,0.000402098127658439,False
2018-03-28 14:33:00,0.4178387096774193,0.0004011753026835259,False
2018-03-28 22:10:00,0.4261739130434782,0.0004016149099773611,False
2018-03-28 22:11:00,0.41027777777777774,0.000402822055313641,False
2018-03-28 22:12:00,0.467,0.0004383024803303846,False
2018-03-29 06:11:00,0.4345454545454546,0.00044107939993537554,False
2018-03-29 06:12:00,0.4043611111111111,0.0004459400392643734,False
2018-03-29 06:13:00,0.4573333333333334,0.0004637576184735252,False
2018-03-29 06:24:00,0.4413571428571429,0.0004668581535494188,False
2018-03-29 06:25:00,0.40191666666666653,0.0004659171001610727,False
2018-03-29 06:26:00,0.4152,0.000466480098327734,False
2018-03-29 14:10:00,0.4476428571428571,0.0004724398863499903,False
2018-03-29 14:11:00,0.40863888888888894,0.00047612878999236295,False
2018-03-29 14:12:00,0.4412000000000001,0.0004814228551164584,False
2018-03-29 22:10:00,0.426,0.0004813179458482793,False
2018-03-29 22:11:00,0.39799999999999996,0.0004922202826431974,False
2018-03-29 22:12:00,0.4863333333333333,0.0005586655308261136,False
2018-04-02 22:40:00,0.4687999999999999,0.0005892839023053455,False
2018-04-02 22:41:00,0.4191142857142857,0.0005885841946025603,False
2018-04-02 22:42:00,0.4107333333333333,0.0005884687511164135,False
2018-04-03 06:10:00,0.4213809523809525,0.000588135348969094,False
2018-04-03 06:11:00,0.3996285714285714,0.0005884045292635776,False
2018-04-03 06:12:00,0.4411999999999999,0.0005815606523331107,False
2018-04-03 14:11:00,0.4265937500000001,0.0005811390384586518,False
2018-04-03 14:12:00,0.4250357142857144,0.0005764820120254143,False
2018-04-03 22:11:00,0.4212162162162163,0.0005758549153552975,False
2018-04-03 22:12:00,0.40948,0.0005793041420121173,False
2018-04-04 06:10:00,0.4319000000000001,0.0005749903033631901,False
2018-04-04 06:11:00,0.3973243243243243,0.0005811457556569685,False
2018-04-04 06:12:00,0.4298,0.000579029648676942,False
2018-04-04 06:53:00,0.4325652173913043,0.0005766924089702479,False
2018-04-04 06:54:00,0.4048108108108107,0.0005797819848930513,False
2018-04-04 06:55:00,0.424875,0.0005739614409297616,False
2018-04-04 06:56:00,0.4054137931034483,0.0005729097500285781,False
2018-04-04 14:10:00,0.4784285714285715,0.0006096154015270275,False
2018-04-04 14:11:00,0.4158,0.0006087877804388086,False
2018-04-04 14:12:00,0.4174117647058825,0.0006055594291774518,False
2018-04-04 14:40:00,0.4345454545454545,0.0006063852090916275,False
2018-04-04 14:41:00,0.4133513513513513,0.0006059115734439986,False
2018-04-04 14:46:00,0.4403684210526316,0.0005560989169717509,False
2018-04-04 14:47:00,0.4000555555555556,0.0005678884958892448,False
2018-04-04 14:48:00,0.4271428571428572,0.0005618605182142392,False
2018-04-04 22:10:00,0.4341176470588236,0.0005603977084738363,False
2018-04-04 22:11:00,0.3965428571428571,0.000566124560211875,False
2018-04-04 22:12:00,0.4335,0.0005555214999928769,False
2018-04-05 06:10:00,0.4334444444444444,0.0005410148498295323,False
2018-04-05 06:11:00,0.4028,0.000545699404381724,False
2018-04-05 06:12:00,0.4257142857142857,0.0005343282553457395,False
2018-04-05 06:24:00,0.4366,0.0005255202405407079,False
2018-04-05 06:25:00,0.4157297297297296,0.000522631556820495,False
2018-04-05 06:26:00,0.45525,0.0005173253335976919,False
2018-04-05 06:58:00,0.41600000000000004,0.0005120614812731658,False
2018-04-05 06:59:00,0.42191891891891903,0.0005037629168568743,False
2018-04-05 07:00:00,0.4144285714285714,0.0004999589844054431,False
2018-04-05 07:01:00,0.4057333333333333,0.0005069639867471195,False
2018-04-05 14:12:00,0.4514285714285714,0.0005122633776177374,False
2018-04-05 14:13:00,0.4145555555555555,0.00043314066288403585,False
2018-04-05 14:14:00,0.4033529411764706,0.0004108059117281152,False
2018-04-05 14:28:00,0.42920000000000014,0.00040102270870040143,False
2018-04-05 14:29:00,0.4119666666666667,0.00040399953647499197,False
2018-04-05 14:39:00,0.4234761904761905,0.00040400679309440134,False
2018-04-05 14:40:00,0.3987222222222222,0.00041480888991073057,False
2018-04-05 14:41:00,0.4612,0.0004368983981589554,False
2018-04-05 22:10:00,0.4377368421052631,0.0004354128878891911,False
2018-04-05 22:11:00,0.3981176470588236,0.00041836559215796185,False
2018-04-05 22:12:00,0.42816666666666653,0.00041691140196267046,False
2018-04-06 06:10:00,0.4246666666666668,0.0004098677625119882,False
2018-04-06 06:11:00,0.3970540540540541,0.0004041874336355916,False
2018-04-06 06:12:00,0.4183333333333334,0.0003994065780264447,False
2018-04-06 14:10:00,0.44366666666666665,0.0003978724463019524,False
2018-04-06 14:11:00,0.4186571428571427,0.00039701415859048276,False
2018-04-06 14:12:00,0.4130454545454544,0.0003895654341150585,False
2018-04-06 14:30:00,0.4394444444444445,0.00038964936874138676,False
2018-04-06 14:31:00,0.4122571428571429,0.00038694957931348866,False
2018-04-06 14:32:00,0.4381428571428571,0.00039033913104390665,False
2018-04-06 14:54:00,0.4401578947368421,0.00038289308846622624,False
2018-04-06 14:55:00,0.4015277777777777,0.0003254074708860944,False
2018-04-06 14:56:00,0.4473333333333333,0.00029992519300747154,False
2018-04-06 22:10:00,0.44172222222222224,0.0003055660068407598,False
2018-04-06 22:11:00,0.4050571428571429,0.0003085106392350695,False
2018-04-06 22:12:00,0.432,0.0003097526568269948,False
2018-04-07 06:10:00,0.4234230769230769,0.00030007267020209344,False
2018-04-07 06:11:00,0.423,0.00029481226459924934,False
2018-04-07 14:10:00,0.4163448275862069,0.00029546095372585273,False
2018-04-07 14:11:00,0.4065,0.00030006580002684335,False
2018-04-07 22:10:00,0.4158076923076923,0.0003008697601441297,False
2018-04-07 22:11:00,0.4098124999999999,0.0003007208848296534,False
2018-04-08 06:10:00,0.41627586206896544,0.00030000025467388384,False
2018-04-08 06:11:00,0.4076875,0.00029291199963954543,False
2018-04-08 14:10:00,0.4253928571428571,0.00029218544403116035,False
2018-04-08 14:11:00,0.4064848484848485,0.0002947970198510699,False
2018-04-08 22:10:00,0.4054074074074074,0.0002944500319493442,False
2018-04-08 22:11:00,0.41823529411764704,0.0002945988434719833,False
2018-04-08 22:30:00,0.4165862068965518,0.0002903366303114985,False
2018-04-08 22:31:00,0.4127096774193548,0.00023738370055743308,False
2018-04-08 22:50:00,0.458375,0.00025972595699104374,False
2018-04-08 22:51:00,0.408342105263158,0.000262495720563225,False
2018-04-08 22:52:00,0.419,0.0002598124289309211,False
2018-04-08 23:02:00,0.4217916666666666,0.0002586536648008785,False
2018-04-08 23:03:00,0.4089166666666666,0.00025522833902402893,False
2018-04-09 06:10:00,0.302,0.000485651492317362,False
2018-04-09 06:11:00,0.3993636363636364,0.0004913473446112012,False
2018-04-09 14:10:00,0.4365625,0.0004926940247728253,False
2018-04-09 14:11:00,0.4115945945945945,0.00048495493824091525,False
2018-04-09 14:12:00,0.43733333333333335,0.00048703698117303143,False
2018-04-09 22:10:00,0.4575625,0.0005081926491017088,False
2018-04-09 22:11:00,0.39866666666666667,0.0005108632199671794,False
2018-04-09 22:12:00,0.4265555555555556,0.0005110448458042013,False
2018-04-10 06:20:00,0.4238620689655173,0.0005064833058470924,False
2018-04-10 06:21:00,0.4075172413793103,0.0005086738996875061,False
2018-04-10 14:12:00,0.4545,0.0005077724405969732,False
2018-04-10 14:13:00,0.4271666666666666,0.0005085593759135221,False
2018-04-10 14:14:00,0.4138181818181818,0.000509015602206603,False
2018-04-10 22:11:00,0.4399,0.0005154823799111951,False
2018-04-10 22:12:00,0.4059714285714285,0.0005153690902831408,False
2018-04-10 22:13:00,0.40493333333333337,0.0005016924565731689,False
2018-04-11 06:10:00,0.4604,0.0005296338084207797,False
2018-04-11 06:11:00,0.41455882352941176,0.0005254486569666187,False
2018-04-11 06:12:00,0.4083,0.0005262582319089747,False
2018-04-11 07:03:00,0.4375,0.0005304145572122496,False
2018-04-11 07:04:00,0.4056285714285714,0.0005337075816245807,False
2018-04-11 07:05:00,0.4191428571428572,0.0005260347791091301,False
2018-04-11 14:12:00,0.4441428571428571,0.0005071698118563662,False
2018-04-11 14:13:00,0.4202,0.0005016936367697777,False
2018-04-11 14:14:00,0.4665,0.0005298082021505691,False
2018-04-11 22:10:00,0.43692857142857133,0.0005332905364743878,False
2018-04-11 22:11:00,0.4032162162162162,0.000538217559499773,False
2018-04-11 22:12:00,0.4155,0.0005292038530607731,False
2018-04-12 06:11:00,0.419,0.0005291544754565563,False
2018-04-12 06:12:00,0.4108888888888889,0.0005217169813264315,False
2018-04-12 06:13:00,0.449,0.0005353608058245769,False
2018-04-12 07:12:00,0.4184285714285715,0.0005344257044961814,False
2018-04-12 07:13:00,0.4184848484848485,0.0005285762067050253,False
2018-04-12 14:11:00,0.4230344827586207,0.0005274798445133715,False
2018-04-12 14:12:00,0.4219062499999999,0.0005222933520229866,False
2018-04-12 22:11:00,0.4232903225806452,0.000515775797426222,False
2018-04-12 22:12:00,0.4249677419354838,0.0005101085302475096,False
2018-04-13 06:12:00,0.4285833333333333,0.0004989608353065938,False
2018-04-13 06:13:00,0.4257692307692309,0.0004915977862885271,False
2018-04-13 14:12:00,0.4392380952380952,0.0004937594333710433,False
2018-04-13 14:13:00,0.40488888888888896,0.0004955023306750685,False
2018-04-13 14:14:00,0.4342,0.0004986465399869416,False
2018-04-13 22:10:00,0.4365,0.0005029221015680926,False
2018-04-13 22:11:00,0.4198333333333333,0.0005026312433694254,False
2018-04-13 22:12:00,0.4213333333333333,0.0004992197313810286,False
2018-04-14 06:10:00,0.4605454545454546,0.0005249686468613522,False
2018-04-14 06:11:00,0.4046,0.0005274990791988256,False
2018-04-14 06:12:00,0.4189230769230768,0.00052714854172391,False
2018-04-14 14:10:00,0.4244782608695651,0.0005239697448434041,False
2018-04-14 14:11:00,0.40697297297297297,0.0005273860256251353,False
2018-04-14 14:12:00,0.457,0.0005442028995824382,False
2018-04-14 22:10:00,0.4114583333333334,0.0005413394443303766,False
2018-04-14 22:11:00,0.4124411764705883,0.0005427255035438996,False
2018-04-14 22:12:00,0.4665,0.0005745015770288565,False
2018-04-15 06:10:00,0.41520833333333335,0.0005737188959023406,False
2018-04-15 06:11:00,0.40417142857142857,0.0005580926900604321,False
2018-04-15 06:12:00,0.457,0.0005745019962798852,False
2018-04-15 14:10:00,0.4106666666666667,0.0005768255067732768,False
2018-04-15 14:11:00,0.4059142857142856,0.0005816715139779447,False
2018-04-15 14:12:00,0.4585,0.0005994385600011473,False
2018-04-15 22:10:00,0.4212272727272727,0.0003450972587162428,False
2018-04-15 22:11:00,0.4098648648648648,0.0003376177986764817,False
2018-04-15 22:12:00,0.452,0.00034726732494987246,False
2018-04-16 06:10:00,0.44916666666666666,0.0003524856587989295,False
2018-04-16 06:11:00,0.4163611111111112,0.0003521831794398888,False
2018-04-16 06:12:00,0.4286,0.0003354186783708191,False
2018-04-16 14:13:00,0.42,0.0003234078558351574,False
2018-04-16 14:14:00,0.4081176470588237,0.0003288014603969179,False
2018-04-16 14:15:00,0.45525,0.00034314621326958267,False
2018-04-16 22:10:00,0.4586363636363636,0.00035408943013592924,False
2018-04-16 22:11:00,0.4031428571428571,0.0003505000724000153,False
2018-04-16 22:12:00,0.4172500000000001,0.0003518583939082861,False
2018-04-17 06:10:00,0.4684545454545454,0.0003787406794760493,False
2018-04-17 06:11:00,0.4151351351351351,0.0003781975987405749,False
2018-04-17 06:12:00,0.4303076923076923,0.00037099776408289773,False
2018-04-17 14:11:00,0.469111111111111,0.00039148576719002604,False
2018-04-17 14:12:00,0.4148857142857143,0.0003762382732684625,False
2018-04-17 14:13:00,0.4157647058823529,0.0003757383749110163,False
2018-04-17 22:12:00,0.44566666666666666,0.00037481486081705355,False
2018-04-17 22:13:00,0.40537142857142855,0.00038169839081698053,False
2018-04-17 22:14:00,0.4075625000000001,0.0003803276670561145,False
2018-04-18 06:10:00,0.4434545454545454,0.0003832743554698421,False
2018-04-18 06:11:00,0.40825,0.0003850145231168056,False
2018-04-18 06:12:00,0.4056666666666667,0.0003920462445689928,False
2018-04-18 14:12:00,0.4197575757575757,0.00036600836679048657,False
2018-04-18 14:13:00,0.4078965517241379,0.00036960222679882084,False
