end_time_d,realvalue,Moving_variance,is_anomaly
2016-09-21 06:17:00,1.5755,0.009872852976020478,False
2016-09-21 06:18:00,1.5335555555555556,0.003005598352591919,False
2016-09-21 12:17:00,1.5851111111111107,0.0020066132775159802,False
2016-09-21 12:18:00,1.55,0.0017907441758432566,False
2016-09-21 14:12:00,1.600857142857143,0.0018424532770871605,False
2016-09-21 14:13:00,1.49275,0.0017442852731168667,False
2016-09-21 19:26:00,1.556454545454545,0.0017402482401857506,False
2016-09-22 06:39:00,1.544,0.001729428325557222,False
2016-09-22 06:40:00,1.4475,0.0018520678937937818,False
2016-09-22 09:44:00,1.5410909090909088,0.0018371626557476435,False
2016-09-22 21:02:00,1.5483636363636364,0.0018320092336830624,False
2016-09-23 06:30:00,1.5931666666666666,0.0018796806014357824,False
2016-09-23 06:31:00,1.5072,0.0018289918628187842,False
2016-09-26 11:13:00,1.585,0.0018605215768701113,False
2016-09-26 13:31:00,1.5441818181818183,0.0018451348738282474,False
2016-09-26 14:58:00,1.5153636363636365,0.0017985078171389303,False
2016-09-26 18:11:00,1.5430000000000001,0.0017435155317955876,False
2016-09-26 18:12:00,1.5613333333333337,0.0017248270421827145,False
2016-09-26 22:07:00,1.5778181818181818,0.00170935267965658,False
2016-09-27 08:55:00,1.6282,0.001840032626771722,False
2016-09-27 08:56:00,1.5951666666666666,0.001852376380493749,False
2016-09-27 16:15:00,1.5779090909090905,0.0018760236958959159,False
2016-09-27 20:45:00,1.5416363636363641,0.0017910315865408179,False
2016-09-28 00:39:00,1.5526363636363636,0.00175098181039225,False
2016-09-28 05:24:00,1.5647272727272727,0.0017410516761148024,False
2016-09-28 11:45:00,1.5733636363636363,0.001758765454511963,False
2016-09-28 16:28:00,1.5795454545454548,0.0017774817616511489,False
2016-09-28 18:28:00,1.6614,0.0019590389777461438,False
2016-09-28 18:29:00,1.5859999999999999,0.0019890661159002814,False
2016-09-28 21:47:00,1.6114545454545457,0.0020632346221010345,False
2016-09-29 05:46:00,1.6166,0.002149738948697639,False
2016-09-29 05:47:00,1.511,0.002145244412642729,False
2016-09-29 14:17:00,1.542909090909091,0.0021451859451925284,False
2016-09-29 18:50:00,1.5482222222222217,0.0021448794052504653,False
2016-09-29 18:51:00,1.463,0.0022455824565463184,False
2016-09-29 21:42:00,1.5017272727272726,0.002259580694253941,False
2016-09-30 00:49:00,1.5845,0.0022857931380726743,False
2016-09-30 00:50:00,1.5119999999999998,0.0023036310555592304,False
2016-09-30 05:35:00,1.5870000000000002,0.002313137983759714,False
2016-09-30 05:36:00,1.503,0.002266155746934234,False
2016-09-30 14:25:00,1.6562727272727271,0.0022466165234479828,False
2016-09-30 21:51:00,1.5597272727272726,0.0022350613206208645,False
2016-10-01 06:23:00,1.5534545454545456,0.0022246454320370593,False
2016-10-01 11:53:00,1.5527272727272732,0.002221258750368772,False
2016-10-01 13:01:00,1.5326363636363636,0.00217628961121511,False
2016-10-01 13:26:00,1.5824545454545456,0.0021229344390406493,False
2016-10-04 07:09:00,1.522181818181818,0.0021346626628357605,False
2016-10-04 17:56:00,1.5298181818181822,0.001940887566626395,False
2016-10-04 23:25:00,1.5706666666666669,0.0019358803282243323,False
2016-10-04 23:26:00,1.529875,0.0019169106099565204,False
2016-10-05 08:27:00,1.609,0.001944530391219879,False
2016-10-05 08:28:00,1.5773749999999995,0.001947650671034286,False
2016-10-05 12:40:00,1.5295,0.0019120975547218524,False
2016-10-05 12:41:00,1.5461111111111112,0.0017788801191156744,False
2016-10-05 16:57:00,1.5677272727272724,0.0017563473423954138,False
2016-10-06 05:56:00,1.6034545454545452,0.0017556469548824477,False
2016-10-06 11:40:00,1.6065454545454545,0.0016673049645187573,False
2016-10-06 14:57:00,1.5293636363636365,0.0016791595017021704,False
2016-10-06 19:33:00,1.5852727272727274,0.0016840221763909464,False
2016-10-07 06:59:00,1.4908181818181818,0.0017490676297413133,False
2016-10-07 12:51:00,1.5014545454545456,0.0017964888383439626,False
2016-10-07 14:45:00,1.5330000000000001,0.0017969308461722228,False
2016-10-07 14:46:00,1.5437142857142856,0.0017856850714075261,False
2016-10-07 18:15:00,1.6167272727272723,0.0018462005078320799,False
2016-10-10 06:20:00,1.6073333333333333,0.0018564911375933144,False
2016-10-10 06:21:00,1.5689999999999995,0.0017866143681586485,False
2016-10-10 14:00:00,1.5773333333333337,0.0017924004406118463,False
2016-10-10 14:01:00,1.5348750000000002,0.0017983948374441223,False
2016-10-10 18:49:00,1.557090909090909,0.0015853114476608553,False
2016-10-11 08:56:00,1.5422727272727272,0.001584554477102309,False
2016-10-12 06:09:00,1.5467272727272732,0.0015852771244318667,False
2016-10-12 13:23:00,1.596375,0.0015889949360490983,False
2016-10-12 13:24:00,1.5603333333333331,0.001539843672305933,False
2016-10-12 13:25:00,1.636,0.001623823260683654,False
2016-10-12 13:26:00,1.5807777777777778,0.001623607729364229,False
2016-10-12 16:30:00,1.526272727272727,0.0016079906330210925,False
2016-10-12 22:01:00,1.5356363636363637,0.0016139216743834288,False
2016-10-13 06:07:00,1.546909090909091,0.0016182128526962619,False
2016-10-13 16:02:00,1.5126363636363636,0.0016557901408540937,False
2016-10-14 06:11:00,1.5600909090909092,0.0015795490484834768,False
2016-10-14 10:07:00,1.536,0.0015684764318476577,False
2016-10-14 10:08:00,1.439,0.0018037151795862601,False
2016-10-14 15:00:00,1.5304000000000002,0.0018117682604543743,False
2016-10-14 15:01:00,1.5048333333333332,0.0018570335710955807,False
2016-10-17 06:47:00,1.5668888888888892,0.0018577311241956536,False
2016-10-17 06:48:00,1.4285,0.0021237274501616837,False
2016-10-17 12:22:00,1.501625,0.0021571605864646676,False
2016-10-17 12:23:00,1.4509999999999998,0.002118932323642759,False
2016-10-17 14:08:00,1.5374,0.002097485251333715,False
2016-10-17 14:09:00,1.5268333333333333,0.00203560448172276,False
2016-10-17 14:46:00,1.5959999999999999,0.0019939817942793195,False
2016-10-17 14:47:00,1.5044285714285714,0.0020026146423204366,False
2016-10-17 19:14:00,1.515090909090909,0.00201881678737877,False
2016-10-17 21:21:00,1.5441818181818183,0.002018777640395778,False
2016-10-18 06:25:00,1.5449090909090908,0.001900466043279627,False
