end_time_d,realvalue,Moving_variance,is_anomaly
2016-09-14 21:56:00,1.4659,0.016686434604639144,False
2016-09-15 07:07:00,1.4617272727272728,0.007719989783884615,False
2016-09-15 12:02:00,1.4738181818181817,0.004113440237484189,False
2016-09-15 14:32:00,1.483090909090909,0.0037692968912572265,False
2016-09-15 19:53:00,1.4921818181818185,0.003146788454581049,False
2016-09-15 22:11:00,1.5036,0.0031670413916504,False
2016-09-15 22:12:00,1.3430000000000002,0.0034074459891752836,False
2016-09-16 07:37:00,1.4613636363636362,0.0030639402433114064,False
2016-09-16 14:41:00,1.4368181818181822,0.002991861595257506,False
2016-09-19 14:29:00,1.448909090909091,0.002955434262904401,False
2016-09-19 20:45:00,1.491636363636364,0.0029602052081629904,False
2016-09-19 22:25:00,1.5025454545454544,0.002982854347956257,False
2016-09-20 14:09:00,1.5983333333333334,0.0032739415276456375,False
2016-09-20 14:10:00,1.44875,0.0032799772431546977,False
2016-09-20 20:14:00,1.5365,0.0033586852137402964,False
2016-09-20 20:15:00,1.3796666666666664,0.0034410584908753784,False
2016-09-20 21:57:00,1.4496363636363636,0.0034264055882761235,False
2016-09-21 06:17:00,1.4409090909090911,0.0034300552587500305,False
2016-09-21 12:18:00,1.4498,0.003434279024624343,False
2016-09-21 12:19:00,1.3090000000000002,0.0038429897183878594,False
2016-09-21 14:12:00,1.4530909090909092,0.003780160558863938,False
2016-09-21 19:26:00,1.5324285714285713,0.0037512311245305996,False
2016-09-21 19:27:00,1.4249999999999998,0.0037339347199956056,False
2016-09-22 06:39:00,1.474,0.0035994494761120584,False
2016-09-22 09:44:00,1.4546363636363635,0.0035914620881558955,False
2016-09-22 21:02:00,1.445818181818182,0.0033924307714411645,False
2016-09-23 06:30:00,1.433181818181818,0.0034032023945133904,False
2016-09-26 11:11:00,1.5546666666666666,0.003483827394801201,False
2016-09-26 11:12:00,1.4393749999999998,0.0034361844894912445,False
2016-09-26 13:26:00,1.5148888888888885,0.0034492222113756705,False
2016-09-26 13:27:00,1.365,0.003556031060147894,False
2016-09-26 14:09:00,1.4633636363636364,0.003377741918511412,False
2016-09-26 14:17:00,1.520333333333333,0.0034025644982489146,False
2016-09-26 14:18:00,1.3678,0.003546170054119082,False
2016-09-26 14:57:00,1.534,0.003638852647619574,False
2016-09-26 14:58:00,1.4966666666666666,0.0036603545620422515,False
2016-09-26 18:11:00,1.5055454545454543,0.0036716676946394098,False
2016-09-26 22:05:00,1.4622727272727274,0.003667362865131475,False
2016-09-27 08:56:00,1.473,0.00365469877963364,False
2016-09-27 16:15:00,1.4563,0.0036391936200413483,False
2016-09-27 16:16:00,1.298,0.003932129518554318,False
2016-09-27 20:44:00,1.48,0.003936078190093946,False
2016-09-27 20:45:00,1.3376666666666666,0.004161711056999479,False
2016-09-28 00:38:00,1.5230000000000001,0.003994694247826235,False
2016-09-28 00:39:00,1.4502222222222223,0.003988835157231018,False
2016-09-28 05:24:00,1.5047777777777778,0.0036498162621326066,False
2016-09-28 05:25:00,1.3809999999999998,0.0035917420900241116,False
2016-09-28 11:46:00,1.5239090909090909,0.0036670270155876204,False
2016-09-28 16:28:00,1.5034545454545454,0.0036774839085598255,False
2016-09-28 18:29:00,1.4870909090909092,0.0036846061355902,False
2016-09-28 21:47:00,1.5503333333333331,0.003826357778335308,False
2016-09-28 21:48:00,1.403,0.0038602664144154553,False
2016-09-29 05:54:00,1.4688181818181818,0.00385318990269709,False
2016-09-29 14:17:00,1.5007499999999998,0.003616494897479461,False
2016-09-29 14:18:00,1.3573333333333333,0.0037929754182668574,False
2016-09-29 18:51:00,1.4455454545454545,0.003786676830898196,False
2016-09-29 21:44:00,1.4728181818181818,0.003789701912768332,False
2016-09-30 00:49:00,1.4764545454545457,0.003783030440987768,False
2016-09-30 05:36:00,1.5869999999999995,0.003844353903875321,False
2016-09-30 05:37:00,1.4465,0.0038481889477462333,False
2016-09-30 14:26:00,1.4493636363636362,0.003850805351298781,False
2016-09-30 21:51:00,1.4623636363636368,0.003850802732727345,False
2016-10-01 06:23:00,1.4486363636363633,0.0038514301661988267,False
2016-10-01 11:53:00,1.497,0.0038647155147036867,False
2016-10-01 13:00:00,1.5290000000000001,0.003924997265599171,False
2016-10-01 13:01:00,1.3713333333333333,0.004032734140748292,False
2016-10-01 13:24:00,1.5636,0.003965942491499556,False
2016-10-01 13:25:00,1.407166666666667,0.004019870008440493,False
2016-10-04 07:09:00,1.4605454545454548,0.0040080604597008416,False
2016-10-04 13:20:00,1.471,0.004005220958620258,False
2016-10-04 13:21:00,1.4862999999999995,0.004000683752319781,False
2016-10-04 17:56:00,1.5976666666666668,0.004276283253761056,False
2016-10-04 17:57:00,1.460625,0.003971925236260499,False
2016-10-04 23:26:00,1.4857272727272723,0.0039766868269606815,False
2016-10-05 08:28:00,1.4651818181818184,0.003885575592305077,False
2016-10-05 12:40:00,1.535,0.0038512415638581143,False
2016-10-05 12:41:00,1.4933333333333332,0.0038600882168457903,False
2016-10-05 16:57:00,1.5855714285714282,0.004086438980466085,False
2016-10-05 16:58:00,1.4377500000000003,0.004096410743998299,False
2016-10-06 05:56:00,1.4807272727272724,0.0036618289247788874,False
2016-10-06 11:40:00,1.5663333333333334,0.003807007741883337,False
2016-10-06 11:41:00,1.4410000000000005,0.0037616346520550382,False
2016-10-06 15:02:00,1.5593333333333332,0.003851500247204817,False
2016-10-06 15:03:00,1.4129999999999998,0.003912589215173444,False
2016-10-06 19:33:00,1.4876666666666667,0.003910732319239764,False
2016-10-06 19:34:00,1.3445,0.0041754708488513075,False
2016-10-07 06:58:00,1.5195,0.004187833456075877,False
2016-10-07 06:59:00,1.4328888888888889,0.004097192004704479,False
2016-10-07 12:50:00,1.5278,0.004133296553935442,False
2016-10-07 12:51:00,1.3923333333333332,0.004206609329532411,False
2016-10-07 14:42:00,1.4620909090909089,0.004017363147949915,False
2016-10-07 14:50:00,1.4976363636363637,0.004027075094480672,False
2016-10-07 14:52:00,1.4769999999999999,0.003987999211423573,False
2016-10-07 18:14:00,1.5408000000000002,0.0038774811618193863,False
2016-10-07 18:15:00,1.4148333333333334,0.003874158665144942,False
2016-10-10 06:19:00,1.5371428571428571,0.00393448375018381,False
2016-10-10 06:20:00,1.46675,0.003917130608298302,False
2016-10-10 14:01:00,1.5013636363636365,0.003928875495852398,False
2016-10-10 18:49:00,1.5145454545454546,0.003957247335744089,False
2016-10-11 08:57:00,1.5715,0.004109416497384713,False
2016-10-11 08:58:00,1.5162222222222226,0.0035871591008473833,False
2016-10-12 06:09:00,1.5100909090909092,0.0036027294523835107,False
2016-10-12 13:23:00,1.4810000000000003,0.0032534201238955153,False
2016-10-12 13:25:00,1.4933,0.0032272670203846183,False
2016-10-12 13:26:00,1.349,0.0035068149432981735,False
2016-10-12 16:29:00,1.5331666666666666,0.0035438621291158613,False
2016-10-12 16:30:00,1.3744,0.003566896492177469,False
2016-10-12 22:01:00,1.483,0.0035347324727736562,False
2016-10-12 22:02:00,1.3536,0.0037894534206595835,False
2016-10-13 06:06:00,1.414090909090909,0.003854344200593708,False
2016-10-13 06:08:00,1.4560000000000002,0.0037656158162186113,False
2016-10-13 16:00:00,1.5153333333333334,0.003703155495993225,False
2016-10-13 16:01:00,1.3502,0.003968570659845403,False
2016-10-14 06:11:00,1.4685,0.003957239258819404,False
2016-10-14 06:12:00,1.4351111111111112,0.0037504900577693583,False
2016-10-14 09:59:00,1.4509999999999998,0.0037454866464828197,False
2016-10-14 15:00:00,1.4919999999999998,0.0037499543484956106,False
2016-10-14 15:01:00,1.3622499999999995,0.003964403453442836,False
2016-10-17 06:47:00,1.4704545454545457,0.003743544289624002,False
2016-10-17 12:22:00,1.5012,0.0037464035331101157,False
2016-10-17 12:23:00,1.3515,0.0039836531182351545,False
2016-10-17 14:07:00,1.5072,0.004003830111498184,False
2016-10-17 14:08:00,1.3843333333333332,0.004123410496786485,False
