,0,1,2,3,4,5,6,7,8,9,label
0,0.016885050019876224,0.003722204310914267,0.002670299265355902,0.0026727109328689336,0.002674685571338471,0.002670359912609687,0.002575156132206752,0.002568474110857163,0.0025580661925190297,0.0025004550114366983,False
1,0.003722204310914267,0.002670299265355902,0.0026727109328689336,0.002674685571338471,0.002670359912609687,0.002575156132206752,0.002568474110857163,0.0025580661925190297,0.0025004550114366983,0.0026289870616885815,False
2,0.002670299265355902,0.0026727109328689336,0.002674685571338471,0.002670359912609687,0.002575156132206752,0.002568474110857163,0.0025580661925190297,0.0025004550114366983,0.0026289870616885815,0.0023702826674945345,False
3,0.0026727109328689336,0.002674685571338471,0.002670359912609687,0.002575156132206752,0.002568474110857163,0.0025580661925190297,0.0025004550114366983,0.0026289870616885815,0.0023702826674945345,0.002385785243297187,False
4,0.002674685571338471,0.002670359912609687,0.002575156132206752,0.002568474110857163,0.0025580661925190297,0.0025004550114366983,0.0026289870616885815,0.0023702826674945345,0.002385785243297187,0.0023902419774937114,False
5,0.002670359912609687,0.002575156132206752,0.002568474110857163,0.0025580661925190297,0.0025004550114366983,0.0026289870616885815,0.0023702826674945345,0.002385785243297187,0.0023902419774937114,0.002507524694794338,False
6,0.002575156132206752,0.002568474110857163,0.0025580661925190297,0.0025004550114366983,0.0026289870616885815,0.0023702826674945345,0.002385785243297187,0.0023902419774937114,0.002507524694794338,0.002518440237823465,False
7,0.002568474110857163,0.0025580661925190297,0.0025004550114366983,0.0026289870616885815,0.0023702826674945345,0.002385785243297187,0.0023902419774937114,0.002507524694794338,0.002518440237823465,0.0025196350325084414,False
8,0.0025580661925190297,0.0025004550114366983,0.0026289870616885815,0.0023702826674945345,0.002385785243297187,0.0023902419774937114,0.002507524694794338,0.002518440237823465,0.0025196350325084414,0.0022960723199279714,False
9,0.0025004550114366983,0.0026289870616885815,0.0023702826674945345,0.002385785243297187,0.0023902419774937114,0.002507524694794338,0.002518440237823465,0.0025196350325084414,0.0022960723199279714,0.0023568233140496,False
10,0.0026289870616885815,0.0023702826674945345,0.002385785243297187,0.0023902419774937114,0.002507524694794338,0.002518440237823465,0.0025196350325084414,0.0022960723199279714,0.0023568233140496,0.0023545946271091504,False
11,0.0023702826674945345,0.002385785243297187,0.0023902419774937114,0.002507524694794338,0.002518440237823465,0.0025196350325084414,0.0022960723199279714,0.0023568233140496,0.0023545946271091504,0.0023652934463672228,False
12,0.002385785243297187,0.0023902419774937114,0.002507524694794338,0.002518440237823465,0.0025196350325084414,0.0022960723199279714,0.0023568233140496,0.0023545946271091504,0.0023652934463672228,0.0023029293594846525,False
13,0.0023902419774937114,0.002507524694794338,0.002518440237823465,0.0025196350325084414,0.0022960723199279714,0.0023568233140496,0.0023545946271091504,0.0023652934463672228,0.0023029293594846525,0.0022896166696178112,False
14,0.002507524694794338,0.002518440237823465,0.0025196350325084414,0.0022960723199279714,0.0023568233140496,0.0023545946271091504,0.0023652934463672228,0.0023029293594846525,0.0022896166696178112,0.00228780968333064,False
15,0.002518440237823465,0.0025196350325084414,0.0022960723199279714,0.0023568233140496,0.0023545946271091504,0.0023652934463672228,0.0023029293594846525,0.0022896166696178112,0.00228780968333064,0.002033010093691132,False
16,0.0025196350325084414,0.0022960723199279714,0.0023568233140496,0.0023545946271091504,0.0023652934463672228,0.0023029293594846525,0.0022896166696178112,0.00228780968333064,0.002033010093691132,0.002079536185331124,False
17,0.0022960723199279714,0.0023568233140496,0.0023545946271091504,0.0023652934463672228,0.0023029293594846525,0.0022896166696178112,0.00228780968333064,0.002033010093691132,0.002079536185331124,0.002071785267054486,False
18,0.0023568233140496,0.0023545946271091504,0.0023652934463672228,0.0023029293594846525,0.0022896166696178112,0.00228780968333064,0.002033010093691132,0.002079536185331124,0.002071785267054486,0.002029573684011701,False
19,0.0023545946271091504,0.0023652934463672228,0.0023029293594846525,0.0022896166696178112,0.00228780968333064,0.002033010093691132,0.002079536185331124,0.002071785267054486,0.002029573684011701,0.0020388585456100235,False
20,0.0023652934463672228,0.0023029293594846525,0.0022896166696178112,0.00228780968333064,0.002033010093691132,0.002079536185331124,0.002071785267054486,0.002029573684011701,0.0020388585456100235,0.0020271179794136515,False
21,0.0023029293594846525,0.0022896166696178112,0.00228780968333064,0.002033010093691132,0.002079536185331124,0.002071785267054486,0.002029573684011701,0.0020388585456100235,0.0020271179794136515,0.0020189904876011665,False
22,0.0022896166696178112,0.00228780968333064,0.002033010093691132,0.002079536185331124,0.002071785267054486,0.002029573684011701,0.0020388585456100235,0.0020271179794136515,0.0020189904876011665,0.0019526095446159375,False
23,0.00228780968333064,0.002033010093691132,0.002079536185331124,0.002071785267054486,0.002029573684011701,0.0020388585456100235,0.0020271179794136515,0.0020189904876011665,0.0019526095446159375,0.0019582475225963275,False
24,0.002033010093691132,0.002079536185331124,0.002071785267054486,0.002029573684011701,0.0020388585456100235,0.0020271179794136515,0.0020189904876011665,0.0019526095446159375,0.0019582475225963275,0.001957985822696891,False
25,0.002079536185331124,0.002071785267054486,0.002029573684011701,0.0020388585456100235,0.0020271179794136515,0.0020189904876011665,0.0019526095446159375,0.0019582475225963275,0.001957985822696891,0.0019342224094026667,False
26,0.002071785267054486,0.002029573684011701,0.0020388585456100235,0.0020271179794136515,0.0020189904876011665,0.0019526095446159375,0.0019582475225963275,0.001957985822696891,0.0019342224094026667,0.0018454723997247545,False
27,0.002029573684011701,0.0020388585456100235,0.0020271179794136515,0.0020189904876011665,0.0019526095446159375,0.0019582475225963275,0.001957985822696891,0.0019342224094026667,0.0018454723997247545,0.0018744996066163626,False
28,0.0020388585456100235,0.0020271179794136515,0.0020189904876011665,0.0019526095446159375,0.0019582475225963275,0.001957985822696891,0.0019342224094026667,0.0018454723997247545,0.0018744996066163626,0.001884863326469636,False
29,0.0020271179794136515,0.0020189904876011665,0.0019526095446159375,0.0019582475225963275,0.001957985822696891,0.0019342224094026667,0.0018454723997247545,0.0018744996066163626,0.001884863326469636,0.001884989854859526,False
30,0.0020189904876011665,0.0019526095446159375,0.0019582475225963275,0.001957985822696891,0.0019342224094026667,0.0018454723997247545,0.0018744996066163626,0.001884863326469636,0.001884989854859526,0.0018860231960400886,False
31,0.0019526095446159375,0.0019582475225963275,0.001957985822696891,0.0019342224094026667,0.0018454723997247545,0.0018744996066163626,0.001884863326469636,0.001884989854859526,0.0018860231960400886,0.0018611498206776173,False
