,0,1,2,3,4,5,6,7,8,9,label
0,0.0022976386682032526,0.0017858169335568047,0.0017572447207895496,0.001721823248426595,0.001752775015492643,0.0017385688249901058,0.0016703959561358628,0.001631518731904569,0.001653426471141864,0.0017356860038986403,False
1,0.0017858169335568047,0.0017572447207895496,0.001721823248426595,0.001752775015492643,0.0017385688249901058,0.0016703959561358628,0.001631518731904569,0.001653426471141864,0.0017356860038986403,0.0017661970178685638,False
2,0.0017572447207895496,0.001721823248426595,0.001752775015492643,0.0017385688249901058,0.0016703959561358628,0.001631518731904569,0.001653426471141864,0.0017356860038986403,0.0017661970178685638,0.00170352439486654,False
3,0.001721823248426595,0.001752775015492643,0.0017385688249901058,0.0016703959561358628,0.001631518731904569,0.001653426471141864,0.0017356860038986403,0.0017661970178685638,0.00170352439486654,0.0017092577764805095,False
4,0.001752775015492643,0.0017385688249901058,0.0016703959561358628,0.001631518731904569,0.001653426471141864,0.0017356860038986403,0.0017661970178685638,0.00170352439486654,0.0017092577764805095,0.0017277432491269913,False
5,0.0017385688249901058,0.0016703959561358628,0.001631518731904569,0.001653426471141864,0.0017356860038986403,0.0017661970178685638,0.00170352439486654,0.0017092577764805095,0.0017277432491269913,0.0016079887669980485,False
6,0.0016703959561358628,0.001631518731904569,0.001653426471141864,0.0017356860038986403,0.0017661970178685638,0.00170352439486654,0.0017092577764805095,0.0017277432491269913,0.0016079887669980485,0.0015076720428911137,False
7,0.001631518731904569,0.001653426471141864,0.0017356860038986403,0.0017661970178685638,0.00170352439486654,0.0017092577764805095,0.0017277432491269913,0.0016079887669980485,0.0015076720428911137,0.0015349063206180783,False
8,0.001653426471141864,0.0017356860038986403,0.0017661970178685638,0.00170352439486654,0.0017092577764805095,0.0017277432491269913,0.0016079887669980485,0.0015076720428911137,0.0015349063206180783,0.0015346745717704083,False
9,0.0017356860038986403,0.0017661970178685638,0.00170352439486654,0.0017092577764805095,0.0017277432491269913,0.0016079887669980485,0.0015076720428911137,0.0015349063206180783,0.0015346745717704083,0.0015231736175040152,False
10,0.0017661970178685638,0.00170352439486654,0.0017092577764805095,0.0017277432491269913,0.0016079887669980485,0.0015076720428911137,0.0015349063206180783,0.0015346745717704083,0.0015231736175040152,0.0015243677237170977,False
11,0.00170352439486654,0.0017092577764805095,0.0017277432491269913,0.0016079887669980485,0.0015076720428911137,0.0015349063206180783,0.0015346745717704083,0.0015231736175040152,0.0015243677237170977,0.0015203145414702413,False
12,0.0017092577764805095,0.0017277432491269913,0.0016079887669980485,0.0015076720428911137,0.0015349063206180783,0.0015346745717704083,0.0015231736175040152,0.0015243677237170977,0.0015203145414702413,0.0015484244998224047,False
13,0.0017277432491269913,0.0016079887669980485,0.0015076720428911137,0.0015349063206180783,0.0015346745717704083,0.0015231736175040152,0.0015243677237170977,0.0015203145414702413,0.0015484244998224047,0.001578933742977104,False
14,0.0016079887669980485,0.0015076720428911137,0.0015349063206180783,0.0015346745717704083,0.0015231736175040152,0.0015243677237170977,0.0015203145414702413,0.0015484244998224047,0.001578933742977104,0.001596052964397563,False
15,0.0015076720428911137,0.0015349063206180783,0.0015346745717704083,0.0015231736175040152,0.0015243677237170977,0.0015203145414702413,0.0015484244998224047,0.001578933742977104,0.001596052964397563,0.001622484655461019,False
16,0.0015349063206180783,0.0015346745717704083,0.0015231736175040152,0.0015243677237170977,0.0015203145414702413,0.0015484244998224047,0.001578933742977104,0.001596052964397563,0.001622484655461019,0.0016799226119090355,False
17,0.0015346745717704083,0.0015231736175040152,0.0015243677237170977,0.0015203145414702413,0.0015484244998224047,0.001578933742977104,0.001596052964397563,0.001622484655461019,0.0016799226119090355,0.0016877782581060012,False
18,0.0015231736175040152,0.0015243677237170977,0.0015203145414702413,0.0015484244998224047,0.001578933742977104,0.001596052964397563,0.001622484655461019,0.0016799226119090355,0.0016877782581060012,0.001679430717174086,False
