,0,1,2,3,4,5,6,7,8,9,label
0,0.14049576914618123,0.14067988709931883,0.13886790613819747,0.13977173788825886,0.13913740517511633,0.13628964320898976,0.13549450016185918,0.13291630280024647,0.1293972584113397,0.12656369652363264,True
1,0.14067988709931883,0.13886790613819747,0.13977173788825886,0.13913740517511633,0.13628964320898976,0.13549450016185918,0.13291630280024647,0.1293972584113397,0.12656369652363264,0.12244755556976467,True
2,0.13886790613819747,0.13977173788825886,0.13913740517511633,0.13628964320898976,0.13549450016185918,0.13291630280024647,0.1293972584113397,0.12656369652363264,0.12244755556976467,0.11851684821297172,True
3,0.13977173788825886,0.13913740517511633,0.13628964320898976,0.13549450016185918,0.13291630280024647,0.1293972584113397,0.12656369652363264,0.12244755556976467,0.11851684821297172,0.11396261424063286,True
4,0.13913740517511633,0.13628964320898976,0.13549450016185918,0.13291630280024647,0.1293972584113397,0.12656369652363264,0.12244755556976467,0.11851684821297172,0.11396261424063286,0.11071818717648783,True
5,0.13628964320898976,0.13549450016185918,0.13291630280024647,0.1293972584113397,0.12656369652363264,0.12244755556976467,0.11851684821297172,0.11396261424063286,0.11071818717648783,0.10658177073138876,True
6,0.13549450016185918,0.13291630280024647,0.1293972584113397,0.12656369652363264,0.12244755556976467,0.11851684821297172,0.11396261424063286,0.11071818717648783,0.10658177073138876,0.10109766116390867,True
7,0.13291630280024647,0.1293972584113397,0.12656369652363264,0.12244755556976467,0.11851684821297172,0.11396261424063286,0.11071818717648783,0.10658177073138876,0.10109766116390867,0.09603473585563072,True
8,0.1293972584113397,0.12656369652363264,0.12244755556976467,0.11851684821297172,0.11396261424063286,0.11071818717648783,0.10658177073138876,0.10109766116390867,0.09603473585563072,0.0902274176767653,True
9,0.12656369652363264,0.12244755556976467,0.11851684821297172,0.11396261424063286,0.11071818717648783,0.10658177073138876,0.10109766116390867,0.09603473585563072,0.0902274176767653,0.08380144145374352,True
10,0.12244755556976467,0.11851684821297172,0.11396261424063286,0.11071818717648783,0.10658177073138876,0.10109766116390867,0.09603473585563072,0.0902274176767653,0.08380144145374352,0.07754751391485665,True
11,0.11851684821297172,0.11396261424063286,0.11071818717648783,0.10658177073138876,0.10109766116390867,0.09603473585563072,0.0902274176767653,0.08380144145374352,0.07754751391485665,0.07067322919679839,True
12,0.11396261424063286,0.11071818717648783,0.10658177073138876,0.10109766116390867,0.09603473585563072,0.0902274176767653,0.08380144145374352,0.07754751391485665,0.07067322919679839,0.06372103973095736,True
13,0.11071818717648783,0.10658177073138876,0.10109766116390867,0.09603473585563072,0.0902274176767653,0.08380144145374352,0.07754751391485665,0.07067322919679839,0.06372103973095736,0.05619710655345813,True
14,0.10658177073138876,0.10109766116390867,0.09603473585563072,0.0902274176767653,0.08380144145374352,0.07754751391485665,0.07067322919679839,0.06372103973095736,0.05619710655345813,0.04841358312565202,True
15,0.10109766116390867,0.09603473585563072,0.0902274176767653,0.08380144145374352,0.07754751391485665,0.07067322919679839,0.06372103973095736,0.05619710655345813,0.04841358312565202,0.04030963053082794,True
16,0.09603473585563072,0.0902274176767653,0.08380144145374352,0.07754751391485665,0.07067322919679839,0.06372103973095736,0.05619710655345813,0.04841358312565202,0.04030963053082794,0.03200722311758004,True
17,0.0902274176767653,0.08380144145374352,0.07754751391485665,0.07067322919679839,0.06372103973095736,0.05619710655345813,0.04841358312565202,0.04030963053082794,0.03200722311758004,0.02343287540479762,True
18,0.08380144145374352,0.07754751391485665,0.07067322919679839,0.06372103973095736,0.05619710655345813,0.04841358312565202,0.04030963053082794,0.03200722311758004,0.02343287540479762,0.014544178942534998,True
19,0.07754751391485665,0.07067322919679839,0.06372103973095736,0.05619710655345813,0.04841358312565202,0.04030963053082794,0.03200722311758004,0.02343287540479762,0.014544178942534998,0.005188223368526417,True
20,0.07067322919679839,0.06372103973095736,0.05619710655345813,0.04841358312565202,0.04030963053082794,0.03200722311758004,0.02343287540479762,0.014544178942534998,0.005188223368526417,0.0045843045852976844,True
21,0.06372103973095736,0.05619710655345813,0.04841358312565202,0.04030963053082794,0.03200722311758004,0.02343287540479762,0.014544178942534998,0.005188223368526417,0.0045843045852976844,0.004581203575250506,True
22,0.05619710655345813,0.04841358312565202,0.04030963053082794,0.03200722311758004,0.02343287540479762,0.014544178942534998,0.005188223368526417,0.0045843045852976844,0.004581203575250506,0.004520844653090003,True
23,0.04841358312565202,0.04030963053082794,0.03200722311758004,0.02343287540479762,0.014544178942534998,0.005188223368526417,0.0045843045852976844,0.004581203575250506,0.004520844653090003,0.004557800948696529,False
24,0.04030963053082794,0.03200722311758004,0.02343287540479762,0.014544178942534998,0.005188223368526417,0.0045843045852976844,0.004581203575250506,0.004520844653090003,0.004557800948696529,0.004535924576292801,False
25,0.03200722311758004,0.02343287540479762,0.014544178942534998,0.005188223368526417,0.0045843045852976844,0.004581203575250506,0.004520844653090003,0.004557800948696529,0.004535924576292801,0.004549591092491642,False
26,0.02343287540479762,0.014544178942534998,0.005188223368526417,0.0045843045852976844,0.004581203575250506,0.004520844653090003,0.004557800948696529,0.004535924576292801,0.004549591092491642,0.004509382926241061,False
27,0.014544178942534998,0.005188223368526417,0.0045843045852976844,0.004581203575250506,0.004520844653090003,0.004557800948696529,0.004535924576292801,0.004549591092491642,0.004509382926241061,0.004499567825758966,False
28,0.005188223368526417,0.0045843045852976844,0.004581203575250506,0.004520844653090003,0.004557800948696529,0.004535924576292801,0.004549591092491642,0.004509382926241061,0.004499567825758966,0.0044954981421519696,False
29,0.0045843045852976844,0.004581203575250506,0.004520844653090003,0.004557800948696529,0.004535924576292801,0.004549591092491642,0.004509382926241061,0.004499567825758966,0.0044954981421519696,0.004507011113847322,False
30,0.004581203575250506,0.004520844653090003,0.004557800948696529,0.004535924576292801,0.004549591092491642,0.004509382926241061,0.004499567825758966,0.0044954981421519696,0.004507011113847322,0.0041974448618046735,False
31,0.004520844653090003,0.004557800948696529,0.004535924576292801,0.004549591092491642,0.004509382926241061,0.004499567825758966,0.0044954981421519696,0.004507011113847322,0.0041974448618046735,0.0041248768030413396,False
