end_time_d,realvalue,Moving_variance,is_anomaly
2016-09-15 19:53:00,1.8116,0.026700501409544185,False
2016-09-15 22:11:00,1.7730000000000001,0.011682240666433369,False
2016-09-15 22:12:00,1.672,0.007061506438561429,False
2016-09-16 07:37:00,1.6808,0.006313819689301272,False
2016-09-16 14:41:00,1.8668,0.006391515070522686,False
2016-09-19 14:29:00,1.8094,0.006254760591103799,False
2016-09-19 20:45:00,1.848,0.006278439397937265,False
2016-09-19 22:25:00,1.8430000000000002,0.006168067987021201,False
2016-09-20 14:09:00,1.8090000000000002,0.006190702988366372,False
2016-09-20 14:10:00,1.800875,0.006129322680585366,False
2016-09-20 20:14:00,1.8178571428571428,0.006110364955339712,False
2016-09-20 20:15:00,1.7926666666666666,0.006085018004610331,False
2016-09-20 21:57:00,1.7722000000000002,0.006077814698404609,False
2016-09-21 06:17:00,1.6807000000000003,0.0062133796694161785,False
2016-09-21 12:18:00,1.7535999999999998,0.006014147497279149,False
2016-09-21 14:12:00,1.8107,0.005956409748669156,False
2016-09-21 19:26:00,1.8352857142857144,0.005935966637240965,False
2016-09-21 19:27:00,1.7819999999999998,0.005929029821013721,False
2016-09-22 06:39:00,1.7218,0.005933267993957854,False
2016-09-22 09:44:00,1.7411,0.005953678127720148,False
2016-09-22 21:02:00,1.7940999999999998,0.005954582861712614,False
2016-09-23 06:30:00,1.7294,0.0056806504885173826,False
2016-09-26 11:11:00,1.686,0.005636554497148895,False
2016-09-26 11:12:00,1.6676249999999997,0.00581688837776592,False
2016-09-26 13:26:00,1.69375,0.005877968585746947,False
2016-09-26 13:27:00,1.646,0.00605337652019229,False
2016-09-26 14:09:00,1.6576,0.005528190809045313,False
2016-09-26 14:17:00,1.6358333333333333,0.00569124936220946,False
2016-09-26 14:18:00,1.601,0.006008908732270944,False
2016-09-26 14:57:00,1.679,0.006116202613088809,False
2016-09-26 14:58:00,1.7380000000000002,0.005878302820783188,False
2016-09-26 18:11:00,1.7317000000000005,0.005887503932701402,False
2016-09-26 22:05:00,1.7155,0.005903499742225214,False
2016-09-27 08:56:00,1.7157000000000004,0.005894765513277138,False
2016-09-27 16:15:00,1.7757777777777777,0.005778234464442457,False
2016-09-27 16:16:00,1.686,0.005699797191552137,False
2016-09-27 20:44:00,1.8017142857142856,0.005745499979215852,False
2016-09-27 20:45:00,1.7333333333333334,0.005697958875308877,False
2016-09-28 00:38:00,1.911,0.006110391062108264,False
2016-09-28 00:39:00,1.8548888888888888,0.006255927587531989,False
2016-09-28 05:24:00,1.7572222222222225,0.006254378252644236,False
2016-09-28 05:25:00,1.621,0.006397155432717773,False
2016-09-28 11:46:00,1.7609,0.006154759234439589,False
2016-09-28 16:28:00,1.8686,0.006215506151308025,False
2016-09-28 18:29:00,1.9265,0.006576172565713117,False
2016-09-28 21:47:00,1.9344,0.007051819272398611,False
2016-09-28 21:48:00,1.8346,0.0071120050145517776,False
2016-09-29 05:54:00,1.7355,0.006945784169336105,False
2016-09-29 14:17:00,1.7812857142857141,0.006144250534040751,False
2016-09-29 14:18:00,1.7463333333333333,0.00590680577954938,False
2016-09-29 18:51:00,1.8368,0.0059567914282580145,False
2016-09-29 21:44:00,1.8281,0.006023150170500861,False
2016-09-30 00:49:00,1.8063,0.005910855736728107,False
2016-09-30 05:36:00,1.845,0.00596178951782117,False
2016-09-30 05:37:00,1.757875,0.00578645924930545,False
2016-09-30 14:26:00,1.7162,0.005793058851269402,False
2016-09-30 21:51:00,1.6921,0.0057788043506640735,False
2016-10-01 06:23:00,1.6123,0.006094801695252006,False
2016-10-01 11:53:00,1.6435,0.006191727220810252,False
2016-10-01 13:00:00,1.706625,0.006234034265937932,False
2016-10-01 13:01:00,1.6710000000000005,0.006308635546630249,False
2016-10-01 13:24:00,1.7424,0.006306380281900629,False
2016-10-01 13:25:00,1.7414,0.006190754846962057,False
2016-10-04 07:09:00,1.6586999999999996,0.00625555152770818,False
2016-10-04 13:21:00,1.7881999999999998,0.0060634588301025855,False
2016-10-04 17:56:00,1.8043333333333331,0.006054500319595306,False
2016-10-04 17:57:00,1.7692857142857146,0.005908721158917854,False
2016-10-04 23:26:00,1.7794,0.005782863854102145,False
2016-10-05 08:28:00,1.7233,0.005740532772943506,False
2016-10-05 12:40:00,1.7185,0.005713978701181446,False
2016-10-05 12:41:00,1.783625,0.005654177122305193,False
2016-10-05 16:57:00,1.9533333333333327,0.006322659958523162,False
2016-10-05 16:58:00,1.845,0.00646183023849805,False
2016-10-06 05:56:00,1.7386,0.006376168432068134,False
2016-10-06 11:40:00,1.7246666666666666,0.006390294442530574,False
2016-10-06 11:41:00,1.7191428571428573,0.006351841961503889,False
2016-10-06 15:02:00,1.8098000000000003,0.006290515301652755,False
2016-10-06 15:03:00,1.761,0.006276042514458781,False
2016-10-06 19:33:00,1.885125,0.006558994929749449,False
2016-10-06 19:34:00,1.819,0.0066268196080966815,False
2016-10-07 06:58:00,1.951,0.007244994457235773,False
2016-10-07 06:59:00,1.784,0.00724243178021129,False
2016-10-07 12:50:00,1.7645,0.007152106850944857,False
2016-10-07 12:51:00,1.7505,0.007007494035712477,False
2016-10-07 14:42:00,1.749,0.006931989579441737,False
2016-10-07 14:50:00,1.8239,0.0067590194403510705,False
2016-10-07 14:52:00,1.7943000000000002,0.0065722539694516,False
2016-10-07 18:14:00,1.757,0.006276581007086488,False
2016-10-07 18:15:00,1.7561666666666669,0.005792026996833295,False
2016-10-10 06:19:00,1.8148571428571427,0.005671356041185497,False
2016-10-10 06:20:00,1.6886666666666663,0.005772562527300347,False
2016-10-10 14:01:00,1.685,0.005874988764947195,False
2016-10-10 18:49:00,1.7025,0.005902995744141887,False
2016-10-11 08:57:00,1.7075,0.005919889865655652,False
2016-10-11 08:58:00,1.6920000000000004,0.006027018247863525,False
2016-10-12 06:09:00,1.6364,0.00621078989524941,False
2016-10-12 13:23:00,1.7051000000000005,0.006262778448742369,False
2016-10-12 13:25:00,1.8181111111111108,0.006281572224636907,False
2016-10-12 13:26:00,1.75,0.005943458003042431,False
2016-10-12 16:29:00,1.8636,0.005970614854824533,False
2016-10-12 16:30:00,1.7526,0.00597255795605113,False
2016-10-12 22:01:00,1.8266,0.005657626085904954,False
2016-10-12 22:02:00,1.7308,0.005682726127963962,False
2016-10-13 06:06:00,1.6362,0.00580768807272228,False
2016-10-13 06:08:00,1.6057,0.005781069382739317,False
2016-10-13 16:00:00,1.5713333333333332,0.005843672579642433,False
2016-10-13 16:01:00,1.57275,0.006279237253427295,False
2016-10-14 06:11:00,1.5964999999999998,0.006672231550799729,False
2016-10-14 06:12:00,1.5570000000000002,0.00725944216355707,False
2016-10-14 09:59:00,1.7165,0.007272430846709553,False
2016-10-14 15:00:00,1.728142857142857,0.007127436946764641,False
2016-10-14 15:01:00,1.7069999999999999,0.007019233048773429,False
2016-10-17 06:47:00,1.7447,0.006944413051284414,False
2016-10-17 12:22:00,1.7326,0.00675169084807394,False
2016-10-17 12:23:00,1.675,0.006808310494756412,False
2016-10-17 14:07:00,1.86325,0.00707050067113073,False
2016-10-17 14:08:00,1.759,0.007040204243299146,False
2016-10-17 14:47:00,1.82875,0.006887987348222475,False
2016-10-17 14:48:00,1.711,0.00673608509337986,False
2016-10-17 19:18:00,1.7800999999999998,0.006732475595293927,False
2016-10-17 21:21:00,1.7726999999999995,0.006648283527093767,False
2016-10-18 06:25:00,1.7034999999999998,0.006679726368139413,False
2016-10-18 06:26:00,1.5684999999999998,0.0072076857670722435,False
2016-10-18 11:49:00,1.6540000000000001,0.0072215786210315285,False
2016-10-18 15:20:00,1.6443,0.007348705708781504,False
2016-10-18 19:17:00,1.6644,0.0073751723212228375,False
2016-10-18 21:36:00,1.7415,0.007359306867740126,False
2016-10-18 21:37:00,1.7115,0.007341586526559962,False
2016-10-19 06:32:00,1.7608333333333333,0.0073473991611816706,False
2016-10-19 06:33:00,1.662,0.007437588609885823,False
2016-10-19 10:14:00,1.8053333333333332,0.007479849238692469,False
2016-10-19 10:15:00,1.7158571428571427,0.006680132727371686,False
2016-10-19 15:07:00,1.7361999999999995,0.006465359444258064,False
2016-10-19 17:33:00,1.6868000000000003,0.006497542348526738,False
2016-10-19 21:34:00,1.7398,0.006498317373741218,False
2016-10-20 07:41:00,1.776333333333333,0.006530136313992145,False
2016-10-20 07:42:00,1.753,0.006433727457208,False
2016-10-20 11:11:00,1.6903,0.0064447902065802535,False
2016-10-20 15:24:00,1.8686666666666667,0.006362578792922472,False
2016-10-20 15:25:00,1.773142857142857,0.0062583493234962834,False
2016-10-21 07:16:00,1.81,0.005526885491104569,False
2016-10-21 07:17:00,1.6996000000000002,0.0054804938363650834,False
2016-10-21 13:40:00,1.7238,0.005453442005228862,False
2016-10-21 13:41:00,1.7003999999999997,0.005450615585266527,False
2016-10-21 18:38:00,1.7381,0.005443125034105196,False
2016-10-21 21:19:00,1.6894000000000002,0.005285444258838403,False
2016-10-24 06:33:00,1.715,0.005193063990162948,False
2016-10-24 06:34:00,1.6230000000000002,0.0053225514791773836,False
2016-10-24 22:35:00,1.6957999999999998,0.005303937097298329,False
2016-10-25 11:11:00,1.7626666666666668,0.005175118566395699,False
2016-10-25 11:12:00,1.716,0.005162694964626052,False
