end_time_d,realvalue,Moving_variance,is_anomaly
2018-03-27 06:14:00,1.7313076923076924,0.026941857034551202,False
2018-03-27 06:15:00,1.875130434782608,0.019658091861904408,False
2018-03-27 06:16:00,1.772076923076923,0.019652883242062456,False
2018-03-27 14:14:00,1.7909199999999998,0.0196657333731145,False
2018-03-27 14:15:00,1.833,0.01976586811950108,False
2018-03-27 14:16:00,1.659,0.01974048139164312,False
2018-03-27 22:15:00,1.723,0.019605173264170103,False
2018-03-27 22:16:00,1.8434545454545448,0.01974584482910412,False
2018-03-27 22:17:00,1.7802631578947363,0.019729163368084016,False
2018-03-28 06:16:00,1.7772799999999995,0.019734585368828543,False
2018-03-28 06:17:00,1.80176,0.01965232075446491,False
2018-03-28 14:14:00,1.727,0.01954725710157469,False
2018-03-28 14:15:00,1.877739130434783,0.019782178952926784,False
2018-03-28 14:16:00,1.7298000000000002,0.0196909137314545,False
2018-03-28 22:14:00,1.7902916666666668,0.019699330905299687,False
2018-03-28 22:15:00,1.81495652173913,0.019759466542851108,False
2018-03-28 22:16:00,1.62,0.020048198016294195,False
2018-03-29 06:14:00,1.7574210526315788,0.020046841138496137,False
2018-03-29 06:15:00,1.8609583333333335,0.020232565361738702,False
2018-03-29 06:16:00,1.6829999999999998,0.02031519448533672,False
2018-03-29 14:14:00,1.7042857142857142,0.02022505546682593,False
2018-03-29 14:15:00,1.8712916666666664,0.020147296784233996,False
2018-03-29 14:16:00,1.7586153846153847,0.02014118046310367,False
2018-03-29 22:15:00,1.7075833333333337,0.02004737014057775,False
2018-03-29 22:16:00,1.8229130434782608,0.020058253103464378,False
2018-03-29 22:17:00,1.7584999999999995,0.019950080176811262,False
2018-04-02 22:45:00,1.7940399999999996,0.01995230440811359,False
2018-04-02 22:46:00,1.7729600000000003,0.019929934320635986,False
2018-04-03 06:14:00,1.77045,0.01990329310465139,False
2018-04-03 06:15:00,1.855727272727273,0.020062335735593066,False
2018-04-03 06:16:00,1.6598571428571431,0.020155785746608576,False
2018-04-03 14:14:00,1.7589473684210524,0.020127339604829923,False
2018-04-03 14:15:00,1.8827916666666664,0.020355707704567357,False
2018-04-03 14:16:00,1.6738333333333333,0.020454008625065516,False
2018-04-03 22:14:00,1.7530526315789474,0.02044317965503945,False
2018-04-03 22:15:00,1.8421739130434784,0.0038610063426968194,False
2018-04-03 22:16:00,1.6414285714285717,0.003983343313685849,False
2018-04-04 06:14:00,1.75715,0.003985352319258602,False
2018-04-04 06:15:00,1.828125,0.00403721692304529,False
2018-04-04 06:16:00,1.6574285714285717,0.004216184621498899,False
2018-04-04 06:58:00,1.6980000000000002,0.004295505619020777,False
2018-04-04 06:59:00,1.8097083333333337,0.004326884111194694,False
2018-04-04 07:00:00,1.7576315789473689,0.0043193536399984585,False
2018-04-04 07:12:00,1.79516,0.004307114886997934,False
2018-04-04 07:13:00,1.7746153846153847,0.004307783420930412,False
2018-04-04 14:14:00,1.6904285714285716,0.004391514601599411,False
