end_time_d,realvalue,Moving_variance,is_anomaly
2018-03-27 14:11:00,1.3607199999999997,0.39767737735041586,True
2018-03-27 14:12:00,1.1683043478260868,0.3945613940923838,True
2018-03-27 22:11:00,1.3384347826086958,0.39402720459334656,True
2018-03-27 22:12:00,1.1515,0.3893010130272033,True
2018-03-27 22:13:00,1.186,0.3842946056654848,True
2018-03-28 06:11:00,1.33168,0.3809395853348578,True
2018-03-28 06:12:00,1.15036,0.3737624993236516,True
2018-03-28 14:13:00,1.31092,0.36832975219708625,True
2018-03-28 14:14:00,1.1400869565217389,0.3596714652213126,True
2018-03-29 06:11:00,1.3395,0.3530132479181463,True
2018-03-29 06:12:00,1.1618800000000002,0.3430448592534807,True
2018-03-29 14:11:00,1.364583333333333,0.3349352073777917,True
2018-03-29 14:12:00,1.19925,0.32357214556452685,True
2018-03-29 14:13:00,1.232,0.31176070473834516,True
2018-03-29 22:11:00,1.3067199999999997,0.30003620615828563,True
2018-03-29 22:12:00,1.1479583333333336,0.2858986002374516,True
2018-03-30 06:11:00,1.39752,0.2734956429964694,True
2018-03-30 06:12:00,1.2195416666666663,0.25818839977004826,True
2018-03-30 14:10:00,1.274,0.24241785995143197,True
2018-03-30 14:11:00,1.4535416666666665,0.22770670054611059,True
2018-03-30 14:12:00,1.1919600000000001,0.2096521491629318,True
2018-03-30 22:10:00,1.244,0.19104880983585973,True
2018-03-30 22:11:00,1.3955000000000004,0.1726495228875938,True
2018-03-30 22:12:00,1.2097599999999995,0.15221750537828435,True
2018-03-31 06:10:00,1.249,0.1310094278836078,True
2018-03-31 06:11:00,1.3900434782608695,0.10966002063231223,True
2018-03-31 06:12:00,1.1956400000000005,0.08655865058853447,True
2018-03-31 14:10:00,1.208,0.0626366796019417,True
2018-03-31 14:11:00,1.374695652173913,0.038340643378111446,False
2018-03-31 14:12:00,1.1885200000000002,0.012772491676381241,False
2018-03-31 22:11:00,1.3875600000000001,0.008560271927142041,False
2018-03-31 22:12:00,1.22284,0.008560042895623484,False
2018-04-01 06:10:00,1.22,0.008263455484396996,False
2018-04-01 06:11:00,1.3745,0.008375828083436784,False
2018-04-01 06:12:00,1.19832,0.008311270369945903,False
2018-04-01 14:11:00,1.3755416666666669,0.00846535485580176,False
