end_time_d,realvalue,Moving_variance,is_anomaly
2018-03-27 06:14:00,0.8290769230769232,0.008066798273461278,False
2018-03-27 06:15:00,0.8760000000000001,0.005383695096385524,False
2018-03-27 06:16:00,0.8780000000000001,0.005392295443417539,False
2018-03-27 14:14:00,0.8629599999999997,0.0053953942225862675,False
2018-03-27 14:15:00,0.8755217391304349,0.005406236436983968,False
2018-03-27 14:16:00,0.8715,0.005395805957584481,False
2018-03-27 22:15:00,0.87275,0.005401043690204248,False
2018-03-27 22:16:00,0.8832272727272727,0.005410772972061762,False
2018-03-27 22:17:00,0.8575555555555555,0.005403612028858002,False
2018-03-28 06:16:00,0.8541599999999998,0.005403938209572934,False
2018-03-28 06:17:00,0.8559999999999998,0.005402642890663276,False
2018-03-28 14:14:00,0.8491875000000001,0.00539504698713846,False
2018-03-28 14:15:00,0.8961249999999997,0.005419214683120567,False
2018-03-28 14:16:00,0.8701000000000001,0.005423317848497321,False
2018-03-28 22:14:00,0.843818181818182,0.005416535983384219,False
2018-03-28 22:15:00,0.9023043478260871,0.005463176409566796,False
2018-03-28 22:16:00,0.894,0.005486241734180598,False
2018-03-29 06:14:00,0.8561578947368419,0.005485903249964567,False
2018-03-29 06:15:00,0.8628636363636367,0.005482209523311374,False
2018-03-29 06:16:00,0.831375,0.00548558619836818,False
2018-03-29 14:14:00,0.823,0.005490781511244809,False
2018-03-29 14:15:00,0.8658333333333333,0.005449924392974479,False
2018-03-29 14:16:00,0.8979999999999998,0.0054862915911490714,False
2018-03-29 22:15:00,0.8654166666666668,0.00548271925703615,False
2018-03-29 22:16:00,0.8710000000000001,0.00548098907767361,False
2018-03-29 22:17:00,0.815857142857143,0.005484308513482213,False
2018-04-02 22:45:00,0.8425600000000002,0.0054848558233359995,False
2018-04-02 22:46:00,0.83916,0.005480662046530822,False
2018-04-03 06:14:00,0.8221999999999999,0.005492260786118836,False
2018-04-03 06:15:00,0.8213636363636364,0.005505161234540694,False
2018-04-03 06:16:00,0.8821428571428571,0.005523771411871046,False
2018-04-03 14:14:00,0.8468500000000001,0.005512351744146915,False
2018-04-03 14:15:00,0.8689565217391303,0.005517671189231745,False
2018-04-03 14:16:00,0.8703333333333334,0.005507636225601376,False
2018-04-03 22:14:00,0.86745,0.000684353053582932,False
2018-04-03 22:15:00,0.8770434782608695,0.0005124907087224409,False
2018-04-03 22:16:00,0.8517142857142856,0.0005060938516675533,False
2018-04-04 06:14:00,0.8116315789473684,0.0005385081565502268,False
2018-04-04 06:15:00,0.8299565217391304,0.0005522199803432453,False
2018-04-04 06:16:00,0.8286250000000001,0.0005595674030003134,False
2018-04-04 06:58:00,0.8433333333333334,0.0005634735049794477,False
2018-04-04 06:59:00,0.8636363636363638,0.0005637201098571872,False
2018-04-04 07:00:00,0.8361000000000001,0.0005717327794391089,False
2018-04-04 07:12:00,0.8821666666666667,0.0005550746603136471,False
2018-04-04 07:13:00,0.8668260869565217,0.0005536635136490163,False
2018-04-04 14:14:00,0.9152857142857144,0.0006027557794647336,False
2018-04-04 14:15:00,0.8926086956521739,0.0006146513822002055,False
2018-04-04 14:16:00,0.867,0.0006152186167558636,False
2018-04-04 14:48:00,0.835,0.0006018110330075714,False
2018-04-04 14:49:00,0.8420909090909091,0.0005964303685532948,False
2018-04-04 14:50:00,0.8533636363636364,0.0005953516051079551,False
2018-04-04 22:14:00,0.8220000000000001,0.0006060895035136917,False
2018-04-04 22:15:00,0.8174545454545455,0.0006316711657767652,False
2018-04-04 22:16:00,0.8058888888888889,0.0006777199831983513,False
2018-04-05 06:14:00,0.8526111111111111,0.0006682516036465979,False
2018-04-05 06:15:00,0.871782608695652,0.0006375310219543957,False
2018-04-05 06:16:00,0.8494444444444444,0.0006131123956148317,False
2018-04-05 14:14:00,0.88225,0.0006044425772408399,False
2018-04-05 14:15:00,0.858625,0.0006009101120180341,False
2018-04-05 14:16:00,0.8847142857142858,0.0006134333726360237,False
2018-04-05 22:14:00,0.8543333333333334,0.0005995312140485875,False
2018-04-05 22:15:00,0.8650454545454545,0.0005949041576261163,False
