,0,1,2,3,4,5,6,7,8,9,label
0,0.07824469259254775,0.059623217106964214,0.0568155052853923,0.05668309162807334,0.05292742148351991,0.053023227761032736,0.05605031765189775,0.050524106800151396,0.04670926070673029,0.04629028112006544,True
1,0.059623217106964214,0.0568155052853923,0.05668309162807334,0.05292742148351991,0.053023227761032736,0.05605031765189775,0.050524106800151396,0.04670926070673029,0.04629028112006544,0.04230124554939507,True
2,0.0568155052853923,0.05668309162807334,0.05292742148351991,0.053023227761032736,0.05605031765189775,0.050524106800151396,0.04670926070673029,0.04629028112006544,0.04230124554939507,0.04230933488564028,True
3,0.05668309162807334,0.05292742148351991,0.053023227761032736,0.05605031765189775,0.050524106800151396,0.04670926070673029,0.04629028112006544,0.04230124554939507,0.04230933488564028,0.04536003823148396,True
4,0.05292742148351991,0.053023227761032736,0.05605031765189775,0.050524106800151396,0.04670926070673029,0.04629028112006544,0.04230124554939507,0.04230933488564028,0.04536003823148396,0.04597295642971923,True
5,0.053023227761032736,0.05605031765189775,0.050524106800151396,0.04670926070673029,0.04629028112006544,0.04230124554939507,0.04230933488564028,0.04536003823148396,0.04597295642971923,0.046011161508980485,True
6,0.05605031765189775,0.050524106800151396,0.04670926070673029,0.04629028112006544,0.04230124554939507,0.04230933488564028,0.04536003823148396,0.04597295642971923,0.046011161508980485,0.04661060465918474,True
7,0.050524106800151396,0.04670926070673029,0.04629028112006544,0.04230124554939507,0.04230933488564028,0.04536003823148396,0.04597295642971923,0.046011161508980485,0.04661060465918474,0.04650207600719109,True
8,0.04670926070673029,0.04629028112006544,0.04230124554939507,0.04230933488564028,0.04536003823148396,0.04597295642971923,0.046011161508980485,0.04661060465918474,0.04650207600719109,0.04649627891504469,False
9,0.04629028112006544,0.04230124554939507,0.04230933488564028,0.04536003823148396,0.04597295642971923,0.046011161508980485,0.04661060465918474,0.04650207600719109,0.04649627891504469,0.04641065014038288,False
10,0.04230124554939507,0.04230933488564028,0.04536003823148396,0.04597295642971923,0.046011161508980485,0.04661060465918474,0.04650207600719109,0.04649627891504469,0.04641065014038288,0.051027595585997725,True
11,0.04230933488564028,0.04536003823148396,0.04597295642971923,0.046011161508980485,0.04661060465918474,0.04650207600719109,0.04649627891504469,0.04641065014038288,0.051027595585997725,0.05087630247947444,True
