end_time_d,realvalue,Moving_variance,is_anomaly
2016-09-21 12:18:00,2.657,0.04577350531991094,False
2016-09-21 14:12:00,2.6528333333333336,0.013055769785280247,False
2016-09-21 14:13:00,2.62825,0.008871914308977661,False
2016-09-21 19:26:00,2.6583999999999994,0.007132608616671469,False
2016-09-22 06:39:00,2.653142857142857,0.007155618663201571,False
2016-09-22 06:40:00,2.7146666666666666,0.006780151600755754,False
2016-09-22 09:44:00,2.8391,0.0068809288360261334,False
2016-09-22 21:02:00,2.7741,0.006850337736477086,False
2016-09-23 06:30:00,2.777333333333333,0.006897328195927655,False
2016-09-23 06:31:00,2.7342500000000003,0.006901215149620148,False
2016-09-26 11:13:00,2.7668000000000004,0.006875122394833584,False
2016-09-26 13:31:00,2.8214,0.005871903065984159,False
2016-09-26 14:58:00,2.7191,0.005835815909839717,False
2016-09-26 18:11:00,2.7910000000000004,0.005884206033894361,False
2016-09-26 18:12:00,2.716111111111111,0.005841398474233545,False
2016-09-26 22:07:00,2.6397000000000004,0.005469699519532181,False
2016-09-27 08:55:00,2.7438,0.005108870714671633,False
2016-09-27 08:56:00,2.8635999999999995,0.005467568370307893,False
2016-09-27 16:15:00,2.7483999999999997,0.005497616399632615,False
2016-09-27 20:45:00,2.7183,0.005483235305739689,False
2016-09-28 00:39:00,2.8496,0.005815515423038582,False
2016-09-28 05:24:00,2.8165000000000004,0.005897955962551729,False
2016-09-28 11:45:00,2.6936000000000004,0.005901551576398022,False
2016-09-28 16:28:00,2.5812,0.0061318788480328595,False
2016-09-28 18:28:00,2.685,0.006026484885327722,False
2016-09-28 18:29:00,2.6286666666666667,0.006004442717151479,False
2016-09-28 21:47:00,2.6745,0.006009269438820687,False
2016-09-29 05:46:00,2.7966,0.006096398009173119,False
2016-09-29 14:17:00,2.6958,0.006079407790134468,False
2016-09-29 18:50:00,2.6185,0.006181501201711907,False
2016-09-29 18:51:00,2.665,0.006139531940785199,False
2016-09-29 21:42:00,2.7197,0.0060251521467756955,False
2016-09-30 00:49:00,2.723875,0.005499040589165955,False
2016-09-30 00:50:00,2.6775,0.005454252861607888,False
2016-09-30 05:35:00,2.6229000000000005,0.005466201273286211,False
2016-09-30 14:25:00,2.7197000000000005,0.005291209876102103,False
2016-09-30 21:51:00,2.7303000000000006,0.005254677523398311,False
2016-10-01 06:23:00,2.6693000000000007,0.005229880053664653,False
2016-10-01 11:53:00,2.669,0.005241428954749758,False
2016-10-01 13:01:00,2.6566,0.005174015673967766,False
2016-10-01 13:26:00,2.7909,0.005212595861753618,False
