,0,1,2,3,4,5,6,7,8,9,label
0,0.008066798273461278,0.005383695096385524,0.005392295443417539,0.0053953942225862675,0.005406236436983968,0.005395805957584481,0.005401043690204248,0.005410772972061762,0.005403612028858002,0.005403938209572934,False
1,0.005383695096385524,0.005392295443417539,0.0053953942225862675,0.005406236436983968,0.005395805957584481,0.005401043690204248,0.005410772972061762,0.005403612028858002,0.005403938209572934,0.005402642890663276,False
2,0.005392295443417539,0.0053953942225862675,0.005406236436983968,0.005395805957584481,0.005401043690204248,0.005410772972061762,0.005403612028858002,0.005403938209572934,0.005402642890663276,0.00539504698713846,False
3,0.0053953942225862675,0.005406236436983968,0.005395805957584481,0.005401043690204248,0.005410772972061762,0.005403612028858002,0.005403938209572934,0.005402642890663276,0.00539504698713846,0.005419214683120567,False
4,0.005406236436983968,0.005395805957584481,0.005401043690204248,0.005410772972061762,0.005403612028858002,0.005403938209572934,0.005402642890663276,0.00539504698713846,0.005419214683120567,0.005423317848497321,False
5,0.005395805957584481,0.005401043690204248,0.005410772972061762,0.005403612028858002,0.005403938209572934,0.005402642890663276,0.00539504698713846,0.005419214683120567,0.005423317848497321,0.005416535983384219,False
6,0.005401043690204248,0.005410772972061762,0.005403612028858002,0.005403938209572934,0.005402642890663276,0.00539504698713846,0.005419214683120567,0.005423317848497321,0.005416535983384219,0.005463176409566796,False
7,0.005410772972061762,0.005403612028858002,0.005403938209572934,0.005402642890663276,0.00539504698713846,0.005419214683120567,0.005423317848497321,0.005416535983384219,0.005463176409566796,0.005486241734180598,False
8,0.005403612028858002,0.005403938209572934,0.005402642890663276,0.00539504698713846,0.005419214683120567,0.005423317848497321,0.005416535983384219,0.005463176409566796,0.005486241734180598,0.005485903249964567,False
9,0.005403938209572934,0.005402642890663276,0.00539504698713846,0.005419214683120567,0.005423317848497321,0.005416535983384219,0.005463176409566796,0.005486241734180598,0.005485903249964567,0.005482209523311374,False
10,0.005402642890663276,0.00539504698713846,0.005419214683120567,0.005423317848497321,0.005416535983384219,0.005463176409566796,0.005486241734180598,0.005485903249964567,0.005482209523311374,0.00548558619836818,False
11,0.00539504698713846,0.005419214683120567,0.005423317848497321,0.005416535983384219,0.005463176409566796,0.005486241734180598,0.005485903249964567,0.005482209523311374,0.00548558619836818,0.005490781511244809,False
12,0.005419214683120567,0.005423317848497321,0.005416535983384219,0.005463176409566796,0.005486241734180598,0.005485903249964567,0.005482209523311374,0.00548558619836818,0.005490781511244809,0.005449924392974479,False
13,0.005423317848497321,0.005416535983384219,0.005463176409566796,0.005486241734180598,0.005485903249964567,0.005482209523311374,0.00548558619836818,0.005490781511244809,0.005449924392974479,0.0054862915911490714,False
14,0.005416535983384219,0.005463176409566796,0.005486241734180598,0.005485903249964567,0.005482209523311374,0.00548558619836818,0.005490781511244809,0.005449924392974479,0.0054862915911490714,0.00548271925703615,False
15,0.005463176409566796,0.005486241734180598,0.005485903249964567,0.005482209523311374,0.00548558619836818,0.005490781511244809,0.005449924392974479,0.0054862915911490714,0.00548271925703615,0.00548098907767361,False
16,0.005486241734180598,0.005485903249964567,0.005482209523311374,0.00548558619836818,0.005490781511244809,0.005449924392974479,0.0054862915911490714,0.00548271925703615,0.00548098907767361,0.005484308513482213,False
17,0.005485903249964567,0.005482209523311374,0.00548558619836818,0.005490781511244809,0.005449924392974479,0.0054862915911490714,0.00548271925703615,0.00548098907767361,0.005484308513482213,0.0054848558233359995,False
18,0.005482209523311374,0.00548558619836818,0.005490781511244809,0.005449924392974479,0.0054862915911490714,0.00548271925703615,0.00548098907767361,0.005484308513482213,0.0054848558233359995,0.005480662046530822,False
19,0.00548558619836818,0.005490781511244809,0.005449924392974479,0.0054862915911490714,0.00548271925703615,0.00548098907767361,0.005484308513482213,0.0054848558233359995,0.005480662046530822,0.005492260786118836,False
20,0.005490781511244809,0.005449924392974479,0.0054862915911490714,0.00548271925703615,0.00548098907767361,0.005484308513482213,0.0054848558233359995,0.005480662046530822,0.005492260786118836,0.005505161234540694,False
21,0.005449924392974479,0.0054862915911490714,0.00548271925703615,0.00548098907767361,0.005484308513482213,0.0054848558233359995,0.005480662046530822,0.005492260786118836,0.005505161234540694,0.005523771411871046,False
22,0.0054862915911490714,0.00548271925703615,0.00548098907767361,0.005484308513482213,0.0054848558233359995,0.005480662046530822,0.005492260786118836,0.005505161234540694,0.005523771411871046,0.005512351744146915,False
23,0.00548271925703615,0.00548098907767361,0.005484308513482213,0.0054848558233359995,0.005480662046530822,0.005492260786118836,0.005505161234540694,0.005523771411871046,0.005512351744146915,0.005517671189231745,False
24,0.00548098907767361,0.005484308513482213,0.0054848558233359995,0.005480662046530822,0.005492260786118836,0.005505161234540694,0.005523771411871046,0.005512351744146915,0.005517671189231745,0.005507636225601376,False
25,0.005484308513482213,0.0054848558233359995,0.005480662046530822,0.005492260786118836,0.005505161234540694,0.005523771411871046,0.005512351744146915,0.005517671189231745,0.005507636225601376,0.000684353053582932,False
26,0.0054848558233359995,0.005480662046530822,0.005492260786118836,0.005505161234540694,0.005523771411871046,0.005512351744146915,0.005517671189231745,0.005507636225601376,0.000684353053582932,0.0005124907087224409,False
27,0.005480662046530822,0.005492260786118836,0.005505161234540694,0.005523771411871046,0.005512351744146915,0.005517671189231745,0.005507636225601376,0.000684353053582932,0.0005124907087224409,0.0005060938516675533,False
28,0.005492260786118836,0.005505161234540694,0.005523771411871046,0.005512351744146915,0.005517671189231745,0.005507636225601376,0.000684353053582932,0.0005124907087224409,0.0005060938516675533,0.0005385081565502268,False
29,0.005505161234540694,0.005523771411871046,0.005512351744146915,0.005517671189231745,0.005507636225601376,0.000684353053582932,0.0005124907087224409,0.0005060938516675533,0.0005385081565502268,0.0005522199803432453,False
30,0.005523771411871046,0.005512351744146915,0.005517671189231745,0.005507636225601376,0.000684353053582932,0.0005124907087224409,0.0005060938516675533,0.0005385081565502268,0.0005522199803432453,0.0005595674030003134,False
31,0.005512351744146915,0.005517671189231745,0.005507636225601376,0.000684353053582932,0.0005124907087224409,0.0005060938516675533,0.0005385081565502268,0.0005522199803432453,0.0005595674030003134,0.0005634735049794477,False
32,0.005517671189231745,0.005507636225601376,0.000684353053582932,0.0005124907087224409,0.0005060938516675533,0.0005385081565502268,0.0005522199803432453,0.0005595674030003134,0.0005634735049794477,0.0005637201098571872,False
33,0.005507636225601376,0.000684353053582932,0.0005124907087224409,0.0005060938516675533,0.0005385081565502268,0.0005522199803432453,0.0005595674030003134,0.0005634735049794477,0.0005637201098571872,0.0005717327794391089,False
34,0.000684353053582932,0.0005124907087224409,0.0005060938516675533,0.0005385081565502268,0.0005522199803432453,0.0005595674030003134,0.0005634735049794477,0.0005637201098571872,0.0005717327794391089,0.0005550746603136471,False
35,0.0005124907087224409,0.0005060938516675533,0.0005385081565502268,0.0005522199803432453,0.0005595674030003134,0.0005634735049794477,0.0005637201098571872,0.0005717327794391089,0.0005550746603136471,0.0005536635136490163,False
36,0.0005060938516675533,0.0005385081565502268,0.0005522199803432453,0.0005595674030003134,0.0005634735049794477,0.0005637201098571872,0.0005717327794391089,0.0005550746603136471,0.0005536635136490163,0.0006027557794647336,False
37,0.0005385081565502268,0.0005522199803432453,0.0005595674030003134,0.0005634735049794477,0.0005637201098571872,0.0005717327794391089,0.0005550746603136471,0.0005536635136490163,0.0006027557794647336,0.0006146513822002055,False
38,0.0005522199803432453,0.0005595674030003134,0.0005634735049794477,0.0005637201098571872,0.0005717327794391089,0.0005550746603136471,0.0005536635136490163,0.0006027557794647336,0.0006146513822002055,0.0006152186167558636,False
39,0.0005595674030003134,0.0005634735049794477,0.0005637201098571872,0.0005717327794391089,0.0005550746603136471,0.0005536635136490163,0.0006027557794647336,0.0006146513822002055,0.0006152186167558636,0.0006018110330075714,False
40,0.0005634735049794477,0.0005637201098571872,0.0005717327794391089,0.0005550746603136471,0.0005536635136490163,0.0006027557794647336,0.0006146513822002055,0.0006152186167558636,0.0006018110330075714,0.0005964303685532948,False
41,0.0005637201098571872,0.0005717327794391089,0.0005550746603136471,0.0005536635136490163,0.0006027557794647336,0.0006146513822002055,0.0006152186167558636,0.0006018110330075714,0.0005964303685532948,0.0005953516051079551,False
