,0,1,2,3,4,5,6,7,8,9,label
0,0.0006359103118258098,0.00020672476374352058,0.00019770522497096078,0.00025275845109148384,0.00022179302510151288,0.0002237191974540796,0.0002270131262301954,0.0002314733976021953,0.0002472656079812156,0.00025138587217247727,False
1,0.00020672476374352058,0.00019770522497096078,0.00025275845109148384,0.00022179302510151288,0.0002237191974540796,0.0002270131262301954,0.0002314733976021953,0.0002472656079812156,0.00025138587217247727,0.00024792894392733453,False
2,0.00019770522497096078,0.00025275845109148384,0.00022179302510151288,0.0002237191974540796,0.0002270131262301954,0.0002314733976021953,0.0002472656079812156,0.00025138587217247727,0.00024792894392733453,0.0002662739173502016,False
3,0.00025275845109148384,0.00022179302510151288,0.0002237191974540796,0.0002270131262301954,0.0002314733976021953,0.0002472656079812156,0.00025138587217247727,0.00024792894392733453,0.0002662739173502016,0.0002700440200295363,False
4,0.00022179302510151288,0.0002237191974540796,0.0002270131262301954,0.0002314733976021953,0.0002472656079812156,0.00025138587217247727,0.00024792894392733453,0.0002662739173502016,0.0002700440200295363,0.0002643749100875925,False
5,0.0002237191974540796,0.0002270131262301954,0.0002314733976021953,0.0002472656079812156,0.00025138587217247727,0.00024792894392733453,0.0002662739173502016,0.0002700440200295363,0.0002643749100875925,0.0002639111811239594,False
6,0.0002270131262301954,0.0002314733976021953,0.0002472656079812156,0.00025138587217247727,0.00024792894392733453,0.0002662739173502016,0.0002700440200295363,0.0002643749100875925,0.0002639111811239594,0.00026679083877094727,False
7,0.0002314733976021953,0.0002472656079812156,0.00025138587217247727,0.00024792894392733453,0.0002662739173502016,0.0002700440200295363,0.0002643749100875925,0.0002639111811239594,0.00026679083877094727,0.00027042367896980166,False
8,0.0002472656079812156,0.00025138587217247727,0.00024792894392733453,0.0002662739173502016,0.0002700440200295363,0.0002643749100875925,0.0002639111811239594,0.00026679083877094727,0.00027042367896980166,0.0002828394972779079,False
9,0.00025138587217247727,0.00024792894392733453,0.0002662739173502016,0.0002700440200295363,0.0002643749100875925,0.0002639111811239594,0.00026679083877094727,0.00027042367896980166,0.0002828394972779079,0.0002817230773096961,False
10,0.00024792894392733453,0.0002662739173502016,0.0002700440200295363,0.0002643749100875925,0.0002639111811239594,0.00026679083877094727,0.00027042367896980166,0.0002828394972779079,0.0002817230773096961,0.000282163922944918,False
11,0.0002662739173502016,0.0002700440200295363,0.0002643749100875925,0.0002639111811239594,0.00026679083877094727,0.00027042367896980166,0.0002828394972779079,0.0002817230773096961,0.000282163922944918,0.0003801404487649367,False
12,0.0002700440200295363,0.0002643749100875925,0.0002639111811239594,0.00026679083877094727,0.00027042367896980166,0.0002828394972779079,0.0002817230773096961,0.000282163922944918,0.0003801404487649367,0.0003985025327502928,False
13,0.0002643749100875925,0.0002639111811239594,0.00026679083877094727,0.00027042367896980166,0.0002828394972779079,0.0002817230773096961,0.000282163922944918,0.0003801404487649367,0.0003985025327502928,0.0004016788193734723,False
14,0.0002639111811239594,0.00026679083877094727,0.00027042367896980166,0.0002828394972779079,0.0002817230773096961,0.000282163922944918,0.0003801404487649367,0.0003985025327502928,0.0004016788193734723,0.0004020929977767691,False
15,0.00026679083877094727,0.00027042367896980166,0.0002828394972779079,0.0002817230773096961,0.000282163922944918,0.0003801404487649367,0.0003985025327502928,0.0004016788193734723,0.0004020929977767691,0.000402098127658439,False
16,0.00027042367896980166,0.0002828394972779079,0.0002817230773096961,0.000282163922944918,0.0003801404487649367,0.0003985025327502928,0.0004016788193734723,0.0004020929977767691,0.000402098127658439,0.0004011753026835259,False
17,0.0002828394972779079,0.0002817230773096961,0.000282163922944918,0.0003801404487649367,0.0003985025327502928,0.0004016788193734723,0.0004020929977767691,0.000402098127658439,0.0004011753026835259,0.0004016149099773611,False
18,0.0002817230773096961,0.000282163922944918,0.0003801404487649367,0.0003985025327502928,0.0004016788193734723,0.0004020929977767691,0.000402098127658439,0.0004011753026835259,0.0004016149099773611,0.000402822055313641,False
19,0.000282163922944918,0.0003801404487649367,0.0003985025327502928,0.0004016788193734723,0.0004020929977767691,0.000402098127658439,0.0004011753026835259,0.0004016149099773611,0.000402822055313641,0.0004383024803303846,False
20,0.0003801404487649367,0.0003985025327502928,0.0004016788193734723,0.0004020929977767691,0.000402098127658439,0.0004011753026835259,0.0004016149099773611,0.000402822055313641,0.0004383024803303846,0.00044107939993537554,False
21,0.0003985025327502928,0.0004016788193734723,0.0004020929977767691,0.000402098127658439,0.0004011753026835259,0.0004016149099773611,0.000402822055313641,0.0004383024803303846,0.00044107939993537554,0.0004459400392643734,False
22,0.0004016788193734723,0.0004020929977767691,0.000402098127658439,0.0004011753026835259,0.0004016149099773611,0.000402822055313641,0.0004383024803303846,0.00044107939993537554,0.0004459400392643734,0.0004637576184735252,False
23,0.0004020929977767691,0.000402098127658439,0.0004011753026835259,0.0004016149099773611,0.000402822055313641,0.0004383024803303846,0.00044107939993537554,0.0004459400392643734,0.0004637576184735252,0.0004668581535494188,False
24,0.000402098127658439,0.0004011753026835259,0.0004016149099773611,0.000402822055313641,0.0004383024803303846,0.00044107939993537554,0.0004459400392643734,0.0004637576184735252,0.0004668581535494188,0.0004659171001610727,False
25,0.0004011753026835259,0.0004016149099773611,0.000402822055313641,0.0004383024803303846,0.00044107939993537554,0.0004459400392643734,0.0004637576184735252,0.0004668581535494188,0.0004659171001610727,0.000466480098327734,False
26,0.0004016149099773611,0.000402822055313641,0.0004383024803303846,0.00044107939993537554,0.0004459400392643734,0.0004637576184735252,0.0004668581535494188,0.0004659171001610727,0.000466480098327734,0.0004724398863499903,False
27,0.000402822055313641,0.0004383024803303846,0.00044107939993537554,0.0004459400392643734,0.0004637576184735252,0.0004668581535494188,0.0004659171001610727,0.000466480098327734,0.0004724398863499903,0.00047612878999236295,False
28,0.0004383024803303846,0.00044107939993537554,0.0004459400392643734,0.0004637576184735252,0.0004668581535494188,0.0004659171001610727,0.000466480098327734,0.0004724398863499903,0.00047612878999236295,0.0004814228551164584,False
29,0.00044107939993537554,0.0004459400392643734,0.0004637576184735252,0.0004668581535494188,0.0004659171001610727,0.000466480098327734,0.0004724398863499903,0.00047612878999236295,0.0004814228551164584,0.0004813179458482793,False
30,0.0004459400392643734,0.0004637576184735252,0.0004668581535494188,0.0004659171001610727,0.000466480098327734,0.0004724398863499903,0.00047612878999236295,0.0004814228551164584,0.0004813179458482793,0.0004922202826431974,False
31,0.0004637576184735252,0.0004668581535494188,0.0004659171001610727,0.000466480098327734,0.0004724398863499903,0.00047612878999236295,0.0004814228551164584,0.0004813179458482793,0.0004922202826431974,0.0005586655308261136,False
32,0.0004668581535494188,0.0004659171001610727,0.000466480098327734,0.0004724398863499903,0.00047612878999236295,0.0004814228551164584,0.0004813179458482793,0.0004922202826431974,0.0005586655308261136,0.0005892839023053455,False
33,0.0004659171001610727,0.000466480098327734,0.0004724398863499903,0.00047612878999236295,0.0004814228551164584,0.0004813179458482793,0.0004922202826431974,0.0005586655308261136,0.0005892839023053455,0.0005885841946025603,False
34,0.000466480098327734,0.0004724398863499903,0.00047612878999236295,0.0004814228551164584,0.0004813179458482793,0.0004922202826431974,0.0005586655308261136,0.0005892839023053455,0.0005885841946025603,0.0005884687511164135,False
35,0.0004724398863499903,0.00047612878999236295,0.0004814228551164584,0.0004813179458482793,0.0004922202826431974,0.0005586655308261136,0.0005892839023053455,0.0005885841946025603,0.0005884687511164135,0.000588135348969094,False
36,0.00047612878999236295,0.0004814228551164584,0.0004813179458482793,0.0004922202826431974,0.0005586655308261136,0.0005892839023053455,0.0005885841946025603,0.0005884687511164135,0.000588135348969094,0.0005884045292635776,False
37,0.0004814228551164584,0.0004813179458482793,0.0004922202826431974,0.0005586655308261136,0.0005892839023053455,0.0005885841946025603,0.0005884687511164135,0.000588135348969094,0.0005884045292635776,0.0005815606523331107,False
