end_time_d,realvalue,Moving_variance,is_anomaly
2018-03-25 06:12:00,1.430375,0.046996068820392985,False
2018-03-25 06:13:00,1.1588648648648647,0.043441999594749994,False
2018-03-25 06:14:00,1.7119,0.04460011628220618,False
2018-03-25 14:12:00,1.4089375000000002,0.043810629599778855,False
2018-03-25 14:13:00,1.1259444444444444,0.04426730085736609,False
2018-03-25 14:14:00,1.6545999999999998,0.04440720151431595,False
2018-03-25 22:12:00,1.666,0.04443137653005841,False
2018-03-25 22:13:00,1.138447368421053,0.04414802772553007,False
2018-03-25 22:14:00,1.5108499999999998,0.043930998291333095,False
2018-03-26 06:12:00,1.7185,0.04454000115916691,False
2018-03-26 06:13:00,1.2916470588235296,0.04419328350961931,False
2018-03-26 14:12:00,1.7439999999999998,0.044934252786256276,False
2018-03-26 14:13:00,1.1988947368421052,0.045952882157551916,False
2018-03-26 14:14:00,1.565095238095238,0.045288895738710186,False
2018-03-26 22:12:00,1.76525,0.045029482028287174,False
2018-03-26 22:13:00,1.1418947368421053,0.04658303987345613,False
2018-03-26 22:14:00,1.4414761904761904,0.046524861562241185,False
2018-03-27 06:12:00,1.6785,0.047310802818332276,False
2018-03-27 06:13:00,1.147756756756757,0.04878980998343604,False
2018-03-27 06:14:00,1.427142857142857,0.04879286315058994,False
2018-03-27 14:13:00,1.09375,0.04962525063252208,False
2018-03-27 14:14:00,1.4693181818181815,0.04870592708890759,False
2018-03-27 22:12:00,1.7192,0.04941346967232852,False
2018-03-27 22:13:00,1.2012432432432434,0.04874193048611274,False
2018-03-27 22:14:00,1.5472631578947371,0.048716502931784256,False
2018-03-27 23:10:00,1.286783783783784,0.04886226040405241,False
2018-03-27 23:11:00,1.5011739130434782,0.04890565507332092,False
2018-03-28 06:12:00,1.8016666666666667,0.05066380715184941,True
2018-03-28 06:13:00,1.2345135135135132,0.0514473553021676,True
2018-03-28 06:14:00,1.4611818181818186,0.05061941671092197,True
2018-03-28 14:13:00,1.3044193548387093,0.04930419418340104,False
2018-03-28 14:14:00,1.42115625,0.049068535734559375,False
2018-03-28 22:12:00,1.7626666666666668,0.05031650866940804,True
2018-03-28 22:13:00,1.2188888888888891,0.05114444757724372,True
2018-03-28 22:14:00,1.4344347826086958,0.05036581016722531,True
2018-03-29 06:14:00,1.3135,0.04907738827215974,False
2018-03-29 06:15:00,1.2845000000000002,0.04914845636827099,False
2018-03-29 07:12:00,1.5869090909090913,0.0483894100648896,False
2018-03-29 07:13:00,1.2276486486486484,0.04791908945503994,False
2018-03-29 07:14:00,1.7254285714285715,0.048948729110085264,False
2018-03-29 14:13:00,1.3119428571428573,0.04803679674218452,False
2018-03-29 14:14:00,1.6012142857142857,0.04673762305408193,False
2018-03-29 22:12:00,1.8125,0.048946234658629274,False
2018-03-29 22:13:00,1.2246666666666668,0.04872923441308779,False
2018-03-29 22:14:00,1.4966666666666668,0.04755243991077465,False
2018-03-30 06:12:00,1.77,0.04923871443237463,False
2018-03-30 06:13:00,1.2145675675675671,0.049092091135683996,False
2018-03-30 06:14:00,1.4409999999999998,0.04837559124075585,False
2018-03-30 14:12:00,1.49075,0.04769179781194601,False
2018-03-30 14:13:00,1.0863421052631577,0.04809983931517084,False
2018-03-30 14:14:00,1.5645714285714285,0.04736283445806083,False
2018-03-30 22:12:00,1.4800000000000002,0.04715849762901022,False
2018-03-30 22:13:00,1.0723684210526312,0.04806857058706834,False
2018-03-30 22:14:00,1.5702142857142858,0.04719557461927086,False
2018-03-31 06:12:00,1.4866363636363635,0.046881095070046314,False
2018-03-31 06:13:00,1.070162162162162,0.04857217061227041,False
2018-03-31 06:14:00,1.533,0.048716020541566575,False
2018-03-31 14:12:00,1.4609,0.04792619054205653,False
2018-03-31 14:13:00,1.0821944444444445,0.048229907701634926,False
2018-03-31 14:14:00,1.5470000000000002,0.04824067461015429,False
2018-03-31 22:12:00,1.4806363636363635,0.048282325937768926,False
2018-03-31 22:13:00,1.065710526315789,0.04928780560590386,False
2018-03-31 22:14:00,1.5761428571428573,0.04829734321880636,False
2018-04-01 06:12:00,1.4873636363636364,0.0483500726372909,False
2018-04-01 06:13:00,1.0565555555555557,0.04914308579296828,False
2018-04-01 06:14:00,1.5414374999999996,0.04848655797621387,False
2018-04-01 14:12:00,1.5037999999999998,0.04760504635273158,False
2018-04-01 14:13:00,1.0754054054054052,0.048279856819902336,False
2018-04-01 14:14:00,1.5096428571428568,0.04827625245086501,False
2018-04-01 22:12:00,1.5057999999999998,0.04689356378287594,False
2018-04-01 22:13:00,1.0700833333333333,0.04866529779278224,False
2018-04-01 22:14:00,1.517642857142857,0.04699415135440542,False
